Instance,VBS_Prediction
71,0.7244761988964395
129,0.7491774721087819
22,0.6837840817457986
183,0.7486561671614167
429,0.6448122158224373
64,0.6338366287608989
481,0.7392686108424686
241,0.7740079709427657
281,0.7263538212620375
84,0.7534041432678222
161,0.7993651611320642
103,0.643326907001367
209,0.6431742192214961
206,0.6512061232155449
244,0.6382534413466106
336,0.6301621610553879
331,0.649629963515195
0,0.6422044026789477
261,0.6179480881013403
504,0.6337778317851585
407,0.6262194203315261
440,0.6308718533668956
230,0.6246062879465106
430,0.6324758445033496
A,0.6311682927665044
357,0.6534461650494925
202,0.6241132132738234
345,0.6211978561696416
232,0.6276199368758949
127,0.6218038093435213
20,0.6362888605851953
387,0.6401435580927051
67,0.6321192609048787
502,0.6135624772032342
94,0.641726111638376
74,0.628619743188005
23,0.620657699371932
156,0.619012762400643
394,0.6256344287255217
121,0.6199622457041065
242,0.6270191401984966
80,0.6343068827847822
11,0.623664471917157
59,0.6296488400702442
179,0.6248941151820538
427,0.6466929043965608
340,0.6163529315542111
137,0.6173650520326119
366,0.6352191922487125
322,0.6318192748147012
81,0.6248315069851003
237,0.6283608440420426
69,0.6390050768938894
239,0.6306570393482673
497,0.6291382644012876
496,0.6279572307635723
92,0.6402720294735254
168,0.6293629263861483
14,0.6233549865074182
367,0.6153595802039955
247,0.632572202932595
