Instance,AS_Prediction
71,0.7336623648286263
129,0.7320550067838422
22,0.6902175348808732
183,0.7551909028100368
429,0.6476601704195509
64,0.6429224030339116
481,0.7355667252023713
241,0.7626096475081927
281,0.7245110049311576
84,0.7553689444589076
161,0.7968673553328247
103,0.632872222169972
209,0.6345887485190864
206,0.6257190275057368
244,0.6354192820225344
336,0.6219234258984723
331,0.6477609678006431
0,0.6200879301068511
261,0.6416726284244221
504,0.6332190773104647
407,0.6169881902123369
440,0.618765564260042
230,0.6290462295568369
430,0.6323354243225601
A,0.6376539755070189
357,0.63523769869925
202,0.6273912103264963
345,0.6319716998736175
232,0.6226818360543152
127,0.6220056649508016
20,0.6380806846100522
387,0.6351045475095555
67,0.6499435005139865
502,0.6388913926996441
94,0.6131549183759624
74,0.641872785032735
23,0.6363295120137977
156,0.6223731082853955
394,0.636501793824665
121,0.6269954451520194
242,0.6363322955029852
80,0.642614734051649
11,0.6134125387818231
59,0.6395845588726798
179,0.6166920279333784
427,0.6394124334523854
340,0.6357295541424971
137,0.6188705079610631
366,0.6446972797025733
322,0.6204689770840724
81,0.6245109127737618
237,0.6184244876762847
69,0.6294359466715344
239,0.6282192089240963
497,0.6278792867574087
496,0.6321742834687296
92,0.6357179782721234
168,0.6329122289304252
14,0.6312256540047962
367,0.6259956387501471
247,0.6409621955194469
