Instance,AS_Prediction
71,0.7283830124342259
129,0.7425688644825174
22,0.6980570677908873
183,0.7563591150057694
429,0.650333473984134
64,0.6594279095248149
481,0.7413785581340943
241,0.7606336310529113
281,0.7469126726139649
84,0.7282421143072679
161,0.7979580357898409
103,0.6303019101253751
209,0.6553851799671199
206,0.6315339829303415
244,0.627269766993247
336,0.6478359828681779
331,0.6216711831595362
0,0.6282324231168901
261,0.6316435508712387
504,0.6267279622327515
407,0.6182188370977011
440,0.6412405797585089
230,0.6224993732256805
430,0.6234517293873573
A,0.6305962448553872
357,0.6277770623925764
202,0.6113582611421301
345,0.6238501367939159
232,0.6281502061853894
127,0.633620737091649
20,0.6247179779993467
387,0.6328193307664695
67,0.6314908181307249
502,0.6253323465657629
94,0.6290127011060722
74,0.6267742335801786
23,0.6235496601176801
156,0.6309766961802904
394,0.647367438991406
121,0.6325521144375209
242,0.6482877522590842
80,0.620336384018988
11,0.6182936972151954
59,0.635603585998018
179,0.6229155434688801
427,0.6339080769966696
340,0.6265708858927428
137,0.6210554631350281
366,0.6248088625448588
322,0.6094323106768073
81,0.627419746511465
237,0.6317443454536662
69,0.6141815546740699
239,0.6290067149859564
497,0.6378881572822069
496,0.6457478216596045
92,0.6463083614086332
168,0.6209958988783765
14,0.6204292917679909
367,0.636656594490755
247,0.6293535340555642
