Instance,VBS_Prediction
71,0.847867278463828
129,0.8056833916120574
22,0.8513540257226672
183,0.8208956095134708
429,0.838444659648222
64,0.8563799265611267
481,0.8514228930216201
241,0.8608924440266051
281,0.8423856964508759
84,0.8494939035703801
161,0.8532313236732008
103,0.8485228783223911
209,0.8461846387973766
206,0.8414099453158943
244,0.8579720023199073
336,0.8518636673714951
331,0.8557770908455103
0,0.857742301772986
261,0.8531408002526573
504,0.8591921096355398
407,0.8530162246606294
440,0.8599624035492595
230,0.8544528094200022
430,0.8553397354003285
A,0.8487578711805003
357,0.8498619847675793
202,0.8423380269178287
345,0.8475198403812009
232,0.8564636556334326
127,0.8497062372523306
20,0.8449157731145482
387,0.8554784262918969
67,0.8436365642981746
502,0.8443710030738711
94,0.8599202260951357
74,0.8439431913476811
23,0.8536070501630303
156,0.84612946645057
394,0.8423508317293529
121,0.8431638736796395
242,0.8367018699846116
80,0.8548663078701767
11,0.8603739910354211
59,0.8477783590473225
179,0.8591141948656598
427,0.8523217323699557
340,0.8589878658688462
137,0.8598267523321569
366,0.8507557399505146
322,0.8530763351149184
81,0.8538214837667149
237,0.8449696904982075
69,0.8526718413223732
239,0.85216289619088
497,0.8428437893896745
496,0.8403903802219097
