Instance,AS_Prediction
71,0.8187086697980008
129,0.7275665199747001
22,0.6984083101929999
183,0.8806877197772713
429,0.8025197637777999
64,0.7904190976699502
481,0.7852948885410501
241,0.7941316825026499
281,0.7972472018017496
84,0.7933769909246002
161,0.7939301845103001
103,0.7868212504980003
209,0.7987258382645998
206,0.8054361303776499
244,0.7864825253002498
336,0.7965719660637
331,0.7838020393753504
0,0.7902542413485001
261,0.7959160518506002
504,0.7917560447723999
407,0.8027323489931
440,0.8072751550199
230,0.7801658175663
430,0.7841392302447002
A,0.8019067125300002
357,0.8032844476237502
202,0.7949804279818005
345,0.7971099672741496
232,0.7994080279214502
127,0.7947419824420006
20,0.8012641762295999
387,0.8052241954810999
67,0.80528307551385
502,0.7882784434488502
94,0.8021081656650999
74,0.7914174582804995
23,0.7905923308223004
156,0.799999233275
394,0.7839979059389001
121,0.8000773635913501
242,0.7876752899804998
80,0.7869476874174504
11,0.7870663128625996
59,0.7989620077506501
179,0.8058892836779502
427,0.7999682253869997
340,0.7857708301176498
137,0.7878825735249501
366,0.7989956330669
322,0.8026245161847001
81,0.79516337976995
237,0.7976279542652993
69,0.80315750164185
239,0.7987613075287001
497,0.7876595208636502
