Instance,VBS_Prediction
71,0.7234425670481863
129,0.7367640944756484
22,0.692066070894176
183,0.7624633015162299
429,0.6384534253395848
64,0.6359092456438264
481,0.7389444281640501
241,0.7727122776237014
281,0.7302993050263592
84,0.7407437419000749
161,0.7920679606420731
103,0.625654720931798
209,0.6385952733330105
206,0.628186711851764
244,0.6330705226061956
336,0.6497123727369895
331,0.6247270634793508
0,0.6435165909149759
261,0.634038468593215
504,0.6204228847744583
407,0.6134403413739964
440,0.6142427705167097
230,0.6260734726324789
430,0.6359473285486323
A,0.6210472051786823
357,0.6390051715813229
202,0.6291634572231449
345,0.6188855166158624
232,0.6297504803973752
127,0.6237576197456751
20,0.6526177121094183
387,0.6264787816762175
67,0.6184113508542322
502,0.6288993522741663
94,0.6411995699951558
74,0.6399960233764953
23,0.6239982610650157
156,0.6265364813313465
394,0.6277436417743503
121,0.6183498261571739
242,0.6131364528138997
80,0.6156565120686485
11,0.6209177410936285
59,0.6457796741006241
179,0.6321608060372939
427,0.6440040793829128
340,0.6311289909369591
137,0.6383544577665643
366,0.6309865274487239
322,0.6335541133270245
81,0.6592454554646865
237,0.6271461550116824
69,0.6402888405734843
239,0.6196110335698585
497,0.6148636977696572
496,0.6202961255379382
92,0.6226544895879924
168,0.6309815319626487
14,0.6381864236635719
367,0.6473897323316611
247,0.6365630508086357
