Instance,AS_Prediction
71,0.7431813267310116
129,0.7417577174518156
22,0.6858822490795048
183,0.7563300717955498
429,0.6590298048220637
64,0.6540737806268269
481,0.7372563537528459
241,0.7813315953301927
281,0.7202177109742176
84,0.7250226330026037
161,0.8098344115310652
103,0.6282917947186055
209,0.6347217953357833
206,0.6267293882691055
244,0.6307319719281981
336,0.629786224321223
331,0.6412448779491552
0,0.6293247454426737
261,0.6454084929288255
504,0.634853938509848
407,0.6161979132986702
440,0.6229545875809229
230,0.6295803609561466
430,0.6538465935977555
A,0.627943872113643
357,0.6261600747159423
202,0.630668647375144
345,0.6296866820118606
232,0.6353528046021978
127,0.6197094726390512
20,0.6422715531750535
387,0.635249170503175
67,0.6283335866001964
502,0.6225496636663886
94,0.6239562829276438
74,0.6207312700254766
23,0.6233065109540502
156,0.6287340032577798
394,0.6185381617112078
121,0.6157290162495426
242,0.6298212725677731
80,0.621166698910931
11,0.596337988997812
59,0.6288775330375603
179,0.6289395871102773
427,0.6551793820107386
340,0.6173570173948165
137,0.6368488665732631
366,0.6271588291768495
322,0.6226691851237558
81,0.636146199119832
237,0.6198082395010437
69,0.6370729971920833
239,0.6283848356046108
497,0.6151236767398103
496,0.6361943533747032
92,0.6258349442165547
168,0.6257449997066594
14,0.628277113500463
367,0.6254377691684131
247,0.613023024620595
