Instance,AS_Prediction
71,0.8579375288186054
129,0.842271504622846
22,0.8528408885897761
183,0.8119122032361319
429,0.8470426605099359
64,0.8615971593310014
481,0.8506389450888685
241,0.8557848317570381
281,0.8586427225933331
84,0.8666496668827227
161,0.8430063904440508
103,0.8302245571014183
209,0.8544043242540132
206,0.8584984061983806
244,0.8503773991536048
336,0.84848892871627
331,0.8576369105704765
0,0.8624866495196339
261,0.8583586996359256
504,0.854623774459025
407,0.8540093989879225
440,0.8424353366042628
230,0.8404671524245871
430,0.8626753287372252
A,0.8524191467733823
357,0.8470197598476856
202,0.8475879249167647
345,0.854177042299763
232,0.8590146257483553
127,0.8636711276721618
20,0.8616338684976101
387,0.8530542672359236
67,0.8455158481697754
502,0.83887719227638
94,0.8609388601032826
74,0.8394969582962193
23,0.8703086875243344
156,0.8372291997394861
394,0.8372677061208853
121,0.8596038547905018
242,0.8458692122637466
80,0.85808287548431
11,0.8548111837286629
59,0.8523374509618964
179,0.865894957090921
427,0.8520123223067018
340,0.8422737573870595
137,0.8632065901381429
366,0.8534910706648471
322,0.845638972673036
81,0.8449796080022515
237,0.8583796778156603
69,0.8542405400460029
239,0.8498054088728586
497,0.8528598528243064
496,0.8448838538770269
