Instance,VBS_Prediction
71,0.8737490270228393
129,0.810278735248104
22,0.8621385876624876
183,0.8073614038166933
429,0.8404850441006502
64,0.8569042720678365
481,0.8405331207147501
241,0.8560419512070088
281,0.842585918366731
84,0.858674730314761
161,0.8514706079597132
103,0.842850310309528
209,0.8497740620067685
206,0.8432534358223438
244,0.8415243649244133
336,0.8587494953316096
331,0.8493525459268213
0,0.8456044740916825
261,0.8660303865805329
504,0.8636991383324037
407,0.8512819530291368
440,0.8458457573121387
230,0.855247572526424
430,0.8616084636103962
A,0.8522370679907048
357,0.8576694280914878
202,0.8641547194618611
345,0.8583061865625914
232,0.8558853082823551
127,0.8525982060422472
20,0.8477765509933903
387,0.8563952141766054
67,0.8475807030596634
502,0.8501624841629042
94,0.8567069553734676
74,0.8457433478037609
23,0.8422439204382218
156,0.8467913218801988
394,0.8376776854031894
121,0.8434786058938526
242,0.8601888558576759
80,0.8444738473871273
11,0.8537336391397193
59,0.8485401199969368
179,0.8428106022756584
427,0.8585861097400784
340,0.8505688522468948
137,0.8491302541897195
366,0.8586669204226829
322,0.8594855512718063
81,0.8527568299226647
237,0.8310114870889855
69,0.8569360446492698
239,0.8520435270915355
497,0.8445407916626166
496,0.8451970865214783
