Instance,AS_Prediction
71,0.8089488744940005
129,0.7404556973923002
22,0.6995156149519997
183,0.878895397863635
429,0.7868952187650501
64,0.7876686406291503
481,0.80892063606815
241,0.7982882030783998
281,0.8034578977762997
84,0.8015978328887503
161,0.7999537819936501
103,0.79764238165665
209,0.8016697999126505
206,0.7951645067536499
244,0.8118752702403499
336,0.8112356688669001
331,0.7944926132123002
0,0.8001799668681499
261,0.7983347755316498
504,0.7972996501080502
407,0.7923229170913499
440,0.798661227681
230,0.7965921289467501
430,0.7982919928300999
A,0.8043792409240499
357,0.7944616175312502
202,0.7894760754347
345,0.7996569276132499
232,0.7837624939704999
127,0.8004757619471502
20,0.7924907147024003
387,0.7853325359100002
67,0.8051140527212002
502,0.7914052762030499
94,0.8030481203221501
74,0.79952407908615
23,0.7932797509332502
156,0.7962768125559003
394,0.7953277083058
121,0.7988000009816502
242,0.8029909740267002
80,0.79432654066165
11,0.7946426216601001
59,0.7837707160656505
179,0.7959716032399
427,0.8024088637340998
340,0.7936065017232997
137,0.7943292438901999
366,0.8053187305714502
322,0.7920104499838999
81,0.8026350232056002
237,0.7909219121512499
69,0.7992224379328497
239,0.7987698985335505
497,0.8023841010269499
