Instance,AS_Prediction
71,0.7184285253657765
129,0.7349617262259075
22,0.6945786069369002
183,0.7470377464886111
429,0.6683200340621096
64,0.643147514899082
481,0.7424822262633783
241,0.7843479892066683
281,0.711038987672191
84,0.7329864528195168
161,0.7985160947603511
103,0.6478253139516265
209,0.6258873571245303
206,0.6176698983432573
244,0.6496881212698074
336,0.6364887438058858
331,0.648025436462777
0,0.6389249021273414
261,0.6300439578293989
504,0.6155538232268266
407,0.6174228225134607
440,0.6333316842697561
230,0.6267864174380585
430,0.6340196135287587
A,0.6261509991787554
357,0.6381530752614475
202,0.6277665758208225
345,0.6257793411766697
232,0.6292640926360762
127,0.6327889024218737
20,0.6356936854582268
387,0.6282397974414367
67,0.6433628591306336
502,0.630029314534512
94,0.6300023654358139
74,0.6264387882909128
23,0.6280138201214229
156,0.633019149235714
394,0.6295647369465658
121,0.6164976082332181
242,0.6349786984869429
80,0.6265534515765397
11,0.6137951652210664
59,0.6375265516582483
179,0.6351557553998135
427,0.6304797985475261
340,0.6244661401468623
137,0.6299456072921849
366,0.629403481077641
322,0.627428439913627
81,0.6343911110794339
237,0.6170290811381915
69,0.6319810435600696
239,0.6299738983094292
497,0.6404358596203398
496,0.6499595991892373
92,0.6335171139649702
168,0.6332381577739611
14,0.632614719588088
367,0.6346226895440747
247,0.6338836563930843
