Instance,AS_Prediction
71,0.8640572960141157
129,0.8460013019244319
22,0.8583077252005942
183,0.8227408990969128
429,0.8366258074546995
64,0.8584964406033302
481,0.8543064268079487
241,0.850588881527672
281,0.8509208946941734
84,0.8326093565793536
161,0.8534187426461586
103,0.8416935761885905
209,0.8331983555874275
206,0.8644396367031659
244,0.8482820745104206
336,0.8598321608756124
331,0.8518716779681338
0,0.8582835116213484
261,0.851040449760173
504,0.8345923923506683
407,0.8569063486882719
440,0.8464553795578768
230,0.8490796938410932
430,0.8567911810891418
A,0.861026933855413
357,0.8534852563396252
202,0.8335293671436833
345,0.8616032984220746
232,0.8539953611592174
127,0.8592908276148651
20,0.8579101440149026
387,0.860391176819213
67,0.850573200798484
502,0.8528931612538705
94,0.8515181751937441
74,0.8624185538750787
23,0.8471161972454075
156,0.8428140514104036
394,0.8653438330967964
121,0.8540787744461938
242,0.8369743617920069
80,0.850526127719553
11,0.8608007730258251
59,0.8675923494320509
179,0.8548037103727849
427,0.8478177581789933
340,0.8562899015608914
137,0.8595736355645017
366,0.8520709681478954
322,0.8595295420097248
81,0.8517235119627723
237,0.8629776074987232
69,0.8545689069672534
239,0.8574458706045458
497,0.852610746540269
496,0.8498290709638742
