Instance,AS_Prediction
71,0.721802264319694
129,0.7383960133302457
22,0.6927196250824678
183,0.7484673794432155
429,0.6454779074407295
64,0.6627408367851377
481,0.7571095974581229
241,0.7622554573701339
281,0.7334354849580085
84,0.7277966084994855
161,0.7925717935581905
103,0.6306152177141865
209,0.6206922359875143
206,0.6285511295920653
244,0.6241744950971667
336,0.6313324360979342
331,0.632358968336394
0,0.643767055606574
261,0.6380485564546552
504,0.6177240107216646
407,0.6248282018821358
440,0.6272840253125347
230,0.6341559056605689
430,0.6235776906810804
A,0.6317212850924018
357,0.6393217597827207
202,0.6239051939844311
345,0.6226983723531205
232,0.6330353034876925
127,0.6369418612419467
20,0.6358577119101977
387,0.6307577212146246
67,0.629451055614031
502,0.6261936749183087
94,0.6360416003085143
74,0.6375131653126008
23,0.6317287008587141
156,0.6204097834489226
394,0.6341712684930717
121,0.6172829354224392
242,0.6439914249695824
80,0.6293931503542043
11,0.6136065751077738
59,0.6263421746254828
179,0.6311773195519759
427,0.6452266242640826
340,0.6262926384392824
137,0.6459231301904359
366,0.6196484381378101
322,0.6258996869482846
81,0.6416715417213186
237,0.6168685876039064
69,0.628514096430636
239,0.6321673941290928
497,0.633103622263365
496,0.6110821945459576
92,0.6284795897841245
168,0.6419739088695535
14,0.6539845575543136
367,0.6274147461323765
247,0.635604863943489
