Instance,AS_Prediction
71,0.8107472934545007
129,0.7436373197320002
22,0.6806900781550002
183,0.8771030759499986
429,0.7903548670804499
64,0.7849187841180999
481,0.80389887278195
241,0.7916238207299497
281,0.8067436136101003
84,0.7939745683795502
161,0.7927332621829999
103,0.7940867700126499
209,0.79010776987255
206,0.8035694304661497
244,0.8065605298297003
336,0.7970347412750501
331,0.7947985868173002
0,0.7898221107765002
261,0.8043171217561498
504,0.7977367452296998
407,0.79491553143485
440,0.8021570585173502
230,0.7968938323854001
430,0.7836019135837998
A,0.7936749437560998
357,0.8037807609351006
202,0.7980645926362
345,0.7908748022181501
232,0.7965525068353496
127,0.7925262831896
20,0.7956355141928
387,0.7941782788889996
67,0.8058488171305999
502,0.7962600194528503
94,0.79573431743125
74,0.7962398954564993
23,0.8012490056392497
156,0.7906515585042001
394,0.8010301222907497
121,0.7983506986815497
242,0.7941946686826502
80,0.7982943242499502
11,0.7914232866208002
59,0.8023341163731
179,0.7916335714237502
427,0.79840451091235
340,0.7951560324402
137,0.8022563500369
366,0.7988850253710998
322,0.7992316183058997
81,0.8054414684958501
237,0.7899606634106001
69,0.7956116954901501
239,0.8012243665160501
497,0.7954029560402499
