Instance,VBS_Prediction
71,0.7866583495749998
129,0.7431051972193995
22,0.6965480131392988
183,0.8540113300519997
429,0.8039039085899004
64,0.8084952775394499
481,0.7959964627109499
241,0.7885113036046499
281,0.7936367313545997
84,0.7936972378411498
161,0.7999901694603498
103,0.7992093940844002
209,0.7956928315600998
206,0.7932271598695501
244,0.7882278508312001
336,0.8068921941656504
331,0.7936754144808499
0,0.7854089271675504
261,0.8029703336548999
504,0.78709067050025
407,0.7968192245427497
440,0.8031217017575498
230,0.7991928377535501
430,0.7987369630757999
A,0.7928976247099997
357,0.7912150131326001
202,0.7857262124395501
345,0.7990785220146002
232,0.7957045810346501
127,0.7937768467816001
20,0.7934208563858003
387,0.7839161810928001
67,0.7952240377427002
502,0.7934822291034499
94,0.7943417703078499
74,0.7971701362825502
23,0.7933459852938999
156,0.7927802006103998
394,0.8000309075274002
121,0.80499159647305
242,0.7994732147395499
80,0.7855140335173502
11,0.7905534987600502
59,0.7926195517476498
179,0.78920619714425
427,0.7984140665977497
340,0.7996292300808502
137,0.7899407362335501
366,0.8020711894723
322,0.7995308881407505
81,0.79518370363895
237,0.7937788101253003
69,0.7991963633743501
239,0.7903031702049498
497,0.8067635547835006
