Instance,VBS_Prediction
71,0.8152851967224997
129,0.7211562746711995
22,0.7069633323273489
183,0.8619052266719995
429,0.7966409535937502
64,0.7972224707707498
481,0.8048885840744
241,0.7965794569271
281,0.8049276585237003
84,0.7988043137905001
161,0.80445172374965
103,0.7894570356177497
209,0.7948084122446
206,0.8019974796763001
244,0.79359366134935
336,0.788205595642
331,0.7924294493166499
0,0.7944366352253001
261,0.8048038783074499
504,0.7955178350587001
407,0.8056375477899498
440,0.7910573098952004
230,0.8049748876107503
430,0.7977706459633996
A,0.7999046003725999
357,0.7972922863491502
202,0.8091546546951998
345,0.8010226710903997
232,0.7921475694367502
127,0.8001562435555999
20,0.8018546982878
387,0.7960204895923999
67,0.8075170052850499
502,0.7956117625373998
94,0.8047013375496997
74,0.8064762784495997
23,0.800773474319
156,0.8021019658025997
394,0.8060260076725497
121,0.7895235430688998
242,0.7932137673847001
80,0.79613230283675
11,0.79746661114075
59,0.7931345800728501
179,0.8072464934676004
427,0.7973546567949499
340,0.7900170193250001
137,0.7992663450754496
366,0.7902904237568498
322,0.7856036788617499
81,0.8057854687308499
237,0.7968064275249002
69,0.7987951774751504
239,0.7967949884636993
497,0.8154605405431501
