Instance,AS_Prediction
71,0.7098589416592985
129,0.7482341373743939
22,0.6970306267520069
183,0.7472668379786203
429,0.6546562762110955
64,0.6469574643382997
481,0.7340099929894562
241,0.7683157727942367
281,0.7402321630274382
84,0.722932993867382
161,0.8007360230531697
103,0.640228128367293
209,0.63495029278978
206,0.6358395720560693
244,0.6205569019596249
336,0.6388714326550883
331,0.6285583439346474
0,0.6303589220215869
261,0.6472318493961566
504,0.6249770067857577
407,0.6247995882487752
440,0.6444462763735125
230,0.6292684564179669
430,0.6290982682844067
A,0.6240534220751668
357,0.6355212438883423
202,0.6157844543737608
345,0.626025668836813
232,0.6263909817202076
127,0.6388624945725664
20,0.6221039999297195
387,0.6312127758594718
67,0.6303785516227268
502,0.6393905449170473
94,0.6414395250567537
74,0.62532858709056
23,0.6406890684711071
156,0.6269147745625591
394,0.6442095184259133
121,0.630970427074029
242,0.6247401761296423
80,0.638029465082353
11,0.6357451505024171
59,0.6310547231727336
179,0.63580449578368
427,0.6437147992075039
340,0.6359917201607371
137,0.6455756960903019
366,0.636429029305017
322,0.6224587896750557
81,0.619777272806937
237,0.643994396855321
69,0.6162021837547954
239,0.6505991091758009
497,0.6393977332626685
496,0.6348185748630568
92,0.6083632180752061
168,0.6316171825749921
14,0.6386158614734657
367,0.6265360919425288
247,0.6323543737826819
