Instance,AS_Prediction
71,0.7979419587345002
129,0.7318664156398004
22,0.6910519621170996
183,0.8817631129254532
429,0.7935577665542999
64,0.7922907808463502
481,0.7888482188526001
241,0.7887124125921003
281,0.80570752425675
84,0.7968020182171499
161,0.8037867184787498
103,0.7921769098671503
209,0.80000256932785
206,0.7858078661954498
244,0.7930002352744004
336,0.8044663487574497
331,0.7830695879711
0,0.7985778443022997
261,0.8035915618103001
504,0.7984491599132503
407,0.7929095786026003
440,0.8049339695282
230,0.8094608948828498
430,0.8013275411046495
A,0.7983302356694003
357,0.78813715161075
202,0.7876224449900502
345,0.7980459043800505
232,0.79696405858745
127,0.7903424411535497
20,0.7989847526855999
387,0.7907674405670497
67,0.7955383975390501
502,0.8016821495421502
94,0.7995754138640501
74,0.80588098896115
23,0.7985269334944498
156,0.8076148476625999
394,0.7941372478310498
121,0.7955669631175999
242,0.7879174535360001
80,0.78663218371375
11,0.8023016660231498
59,0.7951964580489503
179,0.7881921034399499
427,0.8039716541405002
340,0.8021615281898504
137,0.8171175355621503
366,0.8012646280385002
322,0.7935349737737007
81,0.7875079319545998
237,0.7933864006189001
69,0.7968660354639501
239,0.7994268105659001
497,0.7962306878647502
