Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 15310 | GridSize: 142
Generation 2 | Revalues: 18890 | GridSize: 145
Generation 3 | Revalues: 20660 | GridSize: 143
Generation 4 | Revalues: 22920 | GridSize: 159
Generation 5 | Revalues: 24020 | GridSize: 166
Generation 6 | Revalues: 25460 | GridSize: 157
Generation 7 | Revalues: 26870 | GridSize: 165
Generation 8 | Revalues: 27980 | GridSize: 164
Generation 9 | Revalues: 29680 | GridSize: 166
Generation 10 | Revalues: 30900 | GridSize: 169
Generation 11 | Revalues: 31910 | GridSize: 176
Generation 12 | Revalues: 33970 | GridSize: 181
Generation 13 | Revalues: 35060 | GridSize: 179
Generation 14 | Revalues: 36190 | GridSize: 176
Generation 15 | Revalues: 37630 | GridSize: 183
Generation 16 | Revalues: 39150 | GridSize: 187
Generation 17 | Revalues: 40460 | GridSize: 180
Generation 18 | Revalues: 41470 | GridSize: 190
Generation 19 | Revalues: 43570 | GridSize: 179
Generation 20 | Revalues: 44660 | GridSize: 181
Generation 21 | Revalues: 45930 | GridSize: 173
Generation 22 | Revalues: 47340 | GridSize: 170
Generation 23 | Revalues: 48610 | GridSize: 166
Generation 24 | Revalues: 49880 | GridSize: 168
Generation 25 | Revalues: 51150 | GridSize: 162
Generation 26 | Revalues: 52260 | GridSize: 167
Generation 27 | Revalues: 53540 | GridSize: 163
Generation 28 | Revalues: 55110 | GridSize: 165
Generation 29 | Revalues: 56180 | GridSize: 168
Generation 30 | Revalues: 57260 | GridSize: 168
Generation 31 | Revalues: 58330 | GridSize: 175
Generation 32 | Revalues: 59630 | GridSize: 166
Generation 33 | Revalues: 60840 | GridSize: 163
Generation 34 | Revalues: 62010 | GridSize: 167
Generation 35 | Revalues: 63120 | GridSize: 178
Generation 36 | Revalues: 64200 | GridSize: 181
Generation 37 | Revalues: 65340 | GridSize: 182
Generation 38 | Revalues: 66720 | GridSize: 185
Generation 39 | Revalues: 67780 | GridSize: 187
Generation 40 | Revalues: 68850 | GridSize: 185
Generation 41 | Revalues: 69920 | GridSize: 193
Generation 42 | Revalues: 71050 | GridSize: 189
Generation 43 | Revalues: 72160 | GridSize: 188
Generation 44 | Revalues: 73200 | GridSize: 192
Generation 45 | Revalues: 74280 | GridSize: 197
Generation 46 | Revalues: 75390 | GridSize: 199
Generation 47 | Revalues: 76760 | GridSize: 207
Generation 48 | Revalues: 77810 | GridSize: 207
Generation 49 | Revalues: 78920 | GridSize: 208
Generation 50 | Revalues: 80120 | GridSize: 210
Generation 51 | Revalues: 81400 | GridSize: 219
Generation 52 | Revalues: 82850 | GridSize: 222
Generation 53 | Revalues: 83880 | GridSize: 220
Generation 54 | Revalues: 84890 | GridSize: 224
Generation 55 | Revalues: 85910 | GridSize: 226
Generation 56 | Revalues: 86980 | GridSize: 226
Generation 57 | Revalues: 88030 | GridSize: 235
Generation 58 | Revalues: 89070 | GridSize: 237
Generation 59 | Revalues: 90460 | GridSize: 237
Generation 60 | Revalues: 91460 | GridSize: 236
Generation 61 | Revalues: 92610 | GridSize: 232
Generation 62 | Revalues: 93650 | GridSize: 231
Generation 63 | Revalues: 95500 | GridSize: 234
Generation 64 | Revalues: 96550 | GridSize: 237
Generation 65 | Revalues: 97770 | GridSize: 247
Generation 66 | Revalues: 98790 | GridSize: 246
Generation 67 | Revalues: 99790 | GridSize: 249
Generation 68 | Revalues: 101190 | GridSize: 245
Generation 69 | Revalues: 102720 | GridSize: 239
Generation 70 | Revalues: 103910 | GridSize: 244
Generation 71 | Revalues: 105090 | GridSize: 237
Generation 72 | Revalues: 106430 | GridSize: 240
Generation 73 | Revalues: 107500 | GridSize: 238
