Instance,AS_Prediction
71,0.7917395422980004
129,0.7312283719228005
22,0.7018064038998996
183,0.8796123266290895
429,0.7935946083369498
64,0.8002422232974499
481,0.7960483542444997
241,0.8106461249907501
281,0.8009022333703
84,0.8057731222838999
161,0.7996644858475502
103,0.8009269604918998
209,0.7889032627047498
206,0.8020303669048998
244,0.8030977974489504
336,0.8006756247899501
331,0.8016387882514503
0,0.7974201263749003
261,0.7981833898918499
504,0.7984638092820004
407,0.7936476399471502
440,0.7921698359668001
230,0.7962056013721002
430,0.7767342700974998
A,0.8041106648586499
357,0.80363529213455
202,0.7933590771762502
345,0.79660366833385
232,0.7979538161981501
127,0.8003422345238
20,0.81073900267355
387,0.7965172684877004
67,0.7971502899826501
502,0.7968095537688498
94,0.79043787773245
74,0.7965013384972999
23,0.7931614032664003
156,0.8013268683094501
394,0.7964476658041
121,0.7953791974745998
242,0.7929564367860001
80,0.8010139691710504
11,0.7885346604568498
59,0.7902646121756
179,0.7975817283857498
427,0.8059089736889499
340,0.7924644039277502
137,0.78247205869885
366,0.7913003111045999
322,0.8078910364965498
81,0.7947038925473997
237,0.7888443383231004
69,0.8097804236207002
239,0.7893208249133501
497,0.7954908451913504
