Instance,AS_Prediction
71,0.8482671676107405
129,0.8357942912670618
22,0.8662791704076278
183,0.8165937313810313
429,0.844550686674533
64,0.8564880526330357
481,0.8557213029548713
241,0.8399588567395029
281,0.8474092146184171
84,0.8615831831626138
161,0.844995003538319
103,0.8527656272400675
209,0.8621373908210554
206,0.8631709721667084
244,0.8383787133523568
336,0.8520442183962337
331,0.8474442909449759
0,0.8454536507768864
261,0.8563761059678034
504,0.8536318803477764
407,0.855816463805782
440,0.8498280874015585
230,0.8511711297710733
430,0.8617826306877963
A,0.8424095818464659
357,0.8519784055571591
202,0.8558802896520998
345,0.8344928573638923
232,0.8409993580451092
127,0.8597850397216265
20,0.8703782541101276
387,0.8366443311238286
67,0.8503895546174324
502,0.8443479563280134
94,0.8499707782187262
74,0.8508874851440182
23,0.858104993444268
156,0.855943124852002
394,0.8520459920393979
121,0.8472627890195709
242,0.8563522334536663
80,0.8668002819504472
11,0.8622096814516808
59,0.8375558767574198
179,0.8530873746364247
427,0.8646996379020652
340,0.8470198157457364
137,0.842954811220462
366,0.8619731038716745
322,0.8439436728190479
81,0.8643527746723955
237,0.8518259420787756
69,0.8659677388830811
239,0.8407943088661978
497,0.8530873981754781
496,0.8408554514947315
