Instance,AS_Prediction
71,0.8462884247691287
129,0.8369439969154587
22,0.8625010682779375
183,0.8089339143990997
429,0.8357024472016182
64,0.83826590901439
481,0.8498868344012013
241,0.8459967535779619
281,0.8617661802447871
84,0.855617328355416
161,0.8536198077293503
103,0.8496629726263525
209,0.8521919529807523
206,0.8504850585838903
244,0.8452625392203672
336,0.8534586922770907
331,0.8545610871562849
0,0.8526739470380571
261,0.8532510488404046
504,0.8630524877037565
407,0.8448764044346813
440,0.8537379981686628
230,0.8532698858617986
430,0.8568882516862053
A,0.8433421307449944
357,0.8597417236336866
202,0.8454761535436375
345,0.8579698157775317
232,0.8648048570058569
127,0.862084466220593
20,0.8506734324920171
387,0.8578066973251931
67,0.8557707893248014
502,0.8371071665740979
94,0.8517022405520324
74,0.856697221658426
23,0.8469424034337539
156,0.8487998560627577
394,0.8522717750163484
121,0.849635863726065
242,0.8569233183764804
80,0.85023161598323
11,0.8525181860613238
59,0.847770957528261
179,0.8484140187483148
427,0.8495648178996799
340,0.8490757409320809
137,0.8540481789227126
366,0.858138742113571
322,0.8514674919113686
81,0.8531636594708288
237,0.8581087284269917
69,0.8529016450516478
239,0.8682803188685355
497,0.8426847948948422
496,0.8457877725012024
