Instance,AS_Prediction
71,0.7210291040345402
129,0.7391739170347915
22,0.6904068024767146
183,0.7543496184177978
429,0.6578123569645387
64,0.6380040523272797
481,0.7403742092956627
241,0.775570422249106
281,0.7283389259627431
84,0.7290858021274239
161,0.8039462790017115
103,0.6336234986620015
209,0.6350771468329552
206,0.6233222073972824
244,0.637874943549798
336,0.6413357749153115
331,0.6361851495338204
0,0.6321918571797186
261,0.6279899129500991
504,0.6156731188719167
407,0.6316892079196613
440,0.6312957491924132
230,0.6368694233549812
430,0.6363800455534014
A,0.6264674735073111
357,0.6362726518822261
202,0.6171500554973374
345,0.6369016335706165
232,0.6376390480421004
127,0.6115936782626634
20,0.6348565975096707
387,0.6165007438028703
67,0.6427036714056797
502,0.6355469420604396
94,0.6357988385972347
74,0.642839805198763
23,0.6378672766151319
156,0.6253270331691947
394,0.6431200257338544
121,0.6134251693149811
242,0.6118177729959442
80,0.6355778064720583
11,0.6137150572164259
59,0.6351018297051919
179,0.6223988309691475
427,0.6408387479841268
340,0.6272643726351004
137,0.6361181018342509
366,0.6387042570497196
322,0.6296236440141485
81,0.6427671586982204
237,0.615726104652395
69,0.6384867814029174
239,0.6388577934890494
497,0.630732724074537
496,0.6365380935941173
92,0.6215898111188127
168,0.6277504355225301
14,0.6335262672163169
367,0.6208005623591384
247,0.6349941871658644
