Instance,VBS_Prediction
71,0.7183105354869754
129,0.7415785366908908
22,0.7053043356032334
183,0.7585578781968242
429,0.6368114147132532
64,0.6470932621086528
481,0.7360622237858441
241,0.7683312579186604
281,0.7260621984604073
84,0.7503845935084089
161,0.7916634464285948
103,0.6181607525159922
209,0.6197456216219237
206,0.6598160364475195
244,0.6359081925087081
336,0.6413320825786374
331,0.6288644384271529
0,0.6356273968151194
261,0.626589523643171
504,0.624683747372532
407,0.6318453268900849
440,0.6228630667288559
230,0.6161996954634418
430,0.6312882792562678
A,0.6256020381024205
357,0.6318351673100563
202,0.6167007441933063
345,0.6352746089305545
232,0.6282983442569278
127,0.6240756260625899
20,0.6477720249974867
387,0.6283474391244743
67,0.625450276002128
502,0.6367373846366374
94,0.6339856938463917
74,0.6279026469493796
23,0.641890566593345
156,0.6159420051719302
394,0.6279120566686599
121,0.6295168610989978
242,0.6277590506424581
80,0.6221502222836395
11,0.6271670360432864
59,0.6277427203784359
179,0.6372505297803812
427,0.6344012119946517
340,0.6407457595991757
137,0.6309534403029263
366,0.6227377279621051
322,0.6232575764241952
81,0.6239588845698064
237,0.6391419466327979
69,0.6394136290754088
239,0.6288961362588877
497,0.630747474632593
496,0.6541318314067087
92,0.6293176227952121
168,0.6216673236513127
14,0.6297946977229872
367,0.6195387870544559
247,0.6452629164619139
