Instance,AS_Prediction
71,0.8482837225153549
129,0.838234042742053
22,0.8586144989017146
183,0.8115041788773233
429,0.8549377339787604
64,0.8580858246868358
481,0.8448815288943314
241,0.8493219947746843
281,0.8508869230598427
84,0.850333093724128
161,0.8646209360835603
103,0.8479598595028776
209,0.8440774197048
206,0.8629044236051222
244,0.8551006581956853
336,0.8502899920583386
331,0.8556070272637945
0,0.8536862474052345
261,0.8401412796379327
504,0.8632257763007571
407,0.852884174115845
440,0.8472034918133009
230,0.8418548134668907
430,0.8546414197226788
A,0.8523775185656787
357,0.8541595404391447
202,0.8514870396702743
345,0.8519870846092499
232,0.8623099545612857
127,0.8553928481697153
20,0.8527433686670683
387,0.8582795292661285
67,0.8566285351235574
502,0.8573693428177003
94,0.8461620775991103
74,0.860024369404243
23,0.8443930429182498
156,0.8527213169981488
394,0.8517541913574744
121,0.8428108745215563
242,0.8582013965050317
80,0.8528981802009982
11,0.8527294040688509
59,0.8587177988558976
179,0.85934127732279
427,0.8468807668261822
340,0.8432719302042563
137,0.8491153533656753
366,0.8566477056445432
322,0.8568999594153326
81,0.8480506054976147
237,0.8502241795501395
69,0.8543686397883726
239,0.8513281034862012
497,0.8446300388106549
496,0.8693111170651846
