Instance,VBS_Prediction
71,0.725185530759596
129,0.7413522940847667
22,0.6886220329516344
183,0.7560805668908376
429,0.6507083407812908
64,0.6367463150860299
481,0.7409856156917318
241,0.7644494458891964
281,0.7370341745238543
84,0.7371449352794076
161,0.7916634464285943
103,0.6238338079326881
209,0.6155478183809713
206,0.6266680633942118
244,0.6370508945420981
336,0.6374043731447334
331,0.63317452443769
0,0.6519065123905627
261,0.6470618802145394
504,0.6424802935924785
407,0.6242831594128585
440,0.6287258522119881
230,0.6460644647527396
430,0.6293316734034838
A,0.6224934362910789
357,0.6541244573910903
202,0.6252261022153665
345,0.6399543664541788
232,0.6299476792163755
127,0.650905835988258
20,0.6364079631553214
387,0.6373493883397423
67,0.6357702764075384
502,0.6275696202768277
94,0.6392628395145699
74,0.6172888819658735
23,0.6259641974121816
156,0.6329527229862822
394,0.6273927456182364
121,0.6129852714552476
242,0.6114449445900064
80,0.6266007890751016
11,0.6134280437112193
59,0.6203237642183254
179,0.6404796791062078
427,0.6311996142986263
340,0.6253920321813882
137,0.625994095810387
366,0.6330717560793104
322,0.6320550775285844
81,0.6407573136958534
237,0.6569564278829024
69,0.6271806923572479
239,0.6428102918575153
497,0.6318934348690844
496,0.6289990026725395
92,0.6149990502076509
168,0.619863112169578
14,0.6258883257958004
367,0.6164063819143538
247,0.6308370052482603
