Instance,VBS_Prediction
71,0.7241224818704177
129,0.7406766834876558
22,0.6942792552937553
183,0.7490112341207593
429,0.6499657444509291
64,0.6469032515009981
481,0.7370355174851716
241,0.7788592885153718
281,0.7124989389575872
84,0.7380378070019229
161,0.7941830576277817
103,0.611271229925354
209,0.6244273125530887
206,0.6347631570446898
244,0.6493752180313248
336,0.6243459281572417
331,0.6356091955415301
0,0.6322983755125925
261,0.6320558561428665
504,0.6311608147560703
407,0.614443435727003
440,0.6289925451576093
230,0.6380153941959394
430,0.6227747312751436
A,0.6328343437539998
357,0.6463974718957631
202,0.6367519633754773
345,0.6397699017903128
232,0.6200529792446149
127,0.6305641129616556
20,0.6387200152790984
387,0.6239747518028338
67,0.6377928957898941
502,0.621519315861816
94,0.6222270337245128
74,0.6272882000859683
23,0.6188722669340962
156,0.615520232835542
394,0.63130295814259
121,0.6191412378597698
242,0.6202758355677275
80,0.6295223848264979
11,0.6341235373348351
59,0.6288538285017848
179,0.6369424445146629
427,0.6139831410651396
340,0.6244649704335387
137,0.6399434679135464
366,0.6267515119005655
322,0.625414093338856
81,0.6234895465064061
237,0.6217980795333341
69,0.6301036026015947
239,0.6333838580665531
497,0.6229608190788015
496,0.623989124363129
92,0.6242373848279711
168,0.6297915441719973
14,0.6332178758612604
367,0.6354840659828657
247,0.6321776023064851
