Instance,AS_Prediction
71,0.7176816370754046
129,0.7383054219199785
22,0.699005612637607
183,0.7577840315483576
429,0.6590826576105637
64,0.6401927915223868
481,0.7493194785969005
241,0.7575597917163409
281,0.7318733573909411
84,0.7413410498366291
161,0.7991502872316762
103,0.6238404672410393
209,0.6382312022762346
206,0.6361918445448018
244,0.6352345481978944
336,0.6313606647358453
331,0.6276884138817955
0,0.6203344390548394
261,0.6332581917966883
504,0.6274064326153161
407,0.6272694572213896
440,0.6295502769260473
230,0.6443154274867602
430,0.6359727839885084
A,0.6223319966439891
357,0.6326916209975927
202,0.6361979295703518
345,0.6068974361825202
232,0.6346039268288272
127,0.6316510014253065
20,0.6399464670609006
387,0.6235132711741742
67,0.6385207259091547
502,0.6394324549722014
94,0.6231534823953937
74,0.6273103540091033
23,0.6312227206289207
156,0.6263338290816267
394,0.6431267989730866
121,0.6235155507440308
242,0.6062589565650578
80,0.647204667414958
11,0.6311461337568861
59,0.634646542925162
179,0.6322984648402621
427,0.6227043979220745
340,0.6265887052679923
137,0.632103398076183
366,0.624763569856272
322,0.6310805254619564
81,0.6293006699299972
237,0.6305097708943938
69,0.6278305986409937
239,0.6317713769504151
497,0.63277921999445
496,0.6320695912392772
92,0.6289838662807592
168,0.6334892923249141
14,0.6325467157565665
367,0.6173388907637477
247,0.6465876420576017
