Instance,AS_Prediction
71,0.7283821342966255
129,0.7308850146233596
22,0.695889590932682
183,0.7534916342900518
429,0.657892982608924
64,0.6591694989132254
481,0.7510425532585261
241,0.7630490556652121
281,0.7278409984272615
84,0.7428261611222561
161,0.7951876778673705
103,0.6371202425082282
209,0.6266986878290711
206,0.6291678867083359
244,0.6219693232773013
336,0.63344846040693
331,0.6322067534171754
0,0.624731690288668
261,0.6206972683956142
504,0.6361421526693062
407,0.6113847973588098
440,0.6345082416576113
230,0.6127381623032564
430,0.6352737668179471
A,0.6321076100269644
357,0.6337162433642276
202,0.6288380131434974
345,0.6378840110591949
232,0.631984554461141
127,0.6283543307725347
20,0.6359644682523303
387,0.626845057222612
67,0.6447960814534968
502,0.6202133186988867
94,0.6261382817148858
74,0.6343224164172002
23,0.6333318600973862
156,0.6365665634770399
394,0.6244474977653336
121,0.6252387068232251
242,0.6351438855869695
80,0.6374471577913343
11,0.622374660088346
59,0.6225308995122458
179,0.626362019011285
427,0.6338862646951628
340,0.6233362590802844
137,0.6471671645192046
366,0.6297595946560955
322,0.6209535505096704
81,0.6269220644137057
237,0.6194864831315045
69,0.6240078238723202
239,0.6339555860689212
497,0.6255259157126714
496,0.6240731983512541
92,0.6189189642522799
168,0.6372129840291667
14,0.6247742673844623
367,0.6217366403955592
247,0.6430188524168493
