Instance,AS_Prediction
71,0.7144198746931534
129,0.7468208069763143
22,0.6877507835475096
183,0.7526007558402121
429,0.6576812984983311
64,0.6399443034605703
481,0.73520789975597
241,0.7584172229260073
281,0.7333030206888725
84,0.7422819877569472
161,0.795046145211149
103,0.6138685870659623
209,0.6445206365893764
206,0.6292807314221323
244,0.6561245594921361
336,0.6452871657186874
331,0.6243908124478899
0,0.630184860537581
261,0.6468808003204708
504,0.6312844931681159
407,0.621350561061112
440,0.6307326017860292
230,0.620930917118186
430,0.6363122101444233
A,0.6291817896905201
357,0.6394756520683398
202,0.6225005811680293
345,0.6241238617111962
232,0.6217531838873747
127,0.6333037768453054
20,0.650940002570062
387,0.6307453275991315
67,0.6327183827213684
502,0.6283100335190256
94,0.6263069586689393
74,0.632219593388797
23,0.6384290206696602
156,0.6259735779310646
394,0.6336171281911338
121,0.6276455776978063
242,0.6453298746506779
80,0.6204850476816861
11,0.6280064221671543
59,0.6324277604814886
179,0.6201323904759561
427,0.6241659746621222
340,0.6293583608340845
137,0.626828128644339
366,0.6298806338888084
322,0.6368709900101035
81,0.6131266942204208
237,0.6125698621425777
69,0.6318751058313009
239,0.6421732812387002
497,0.6214466080356669
496,0.6283586038434272
92,0.6287938394286884
168,0.6306301759732896
14,0.6353809515269447
367,0.6160404126514704
247,0.6260818050940581
