Instance,AS_Prediction
71,0.7106975316040395
129,0.7552236886161876
22,0.6928965547416627
183,0.7489337475591381
429,0.6534417959503603
64,0.6520455818643428
481,0.7403281341992437
241,0.7705194229978631
281,0.7148312795977324
84,0.7475419440838786
161,0.8017627574606375
103,0.6241801470901716
209,0.6562732113047448
206,0.6430350617605808
244,0.6546562136243125
336,0.6304649345158498
331,0.6145372773833848
0,0.6418296161519049
261,0.6342719372656243
504,0.6272068701985831
407,0.606941228106321
440,0.654586947574951
230,0.6348960891535256
430,0.6234073907733856
A,0.629568900382656
357,0.6334951499417267
202,0.6258030827545733
345,0.6236403569888802
232,0.6198026324828166
127,0.6282377843080489
20,0.6323900630719835
387,0.6218490677745279
67,0.6347537916873084
502,0.6231360170230824
94,0.6322035486806682
74,0.639117537703015
23,0.6241840856285688
156,0.6460860024470952
394,0.6401579946950291
121,0.6310743796885689
242,0.6296647078666462
80,0.6223054324580074
11,0.6224829033191205
59,0.617331352188643
179,0.6277461485303142
427,0.6474113945247075
340,0.6453341802223206
137,0.6358570274307039
366,0.6211822142137319
322,0.6307607324416071
81,0.6469634817648321
237,0.6454126141028813
69,0.6069357976894252
239,0.6359408081197095
497,0.6225953103675493
496,0.6297374599592626
92,0.628794481378066
168,0.6208172199228135
14,0.6318010564286518
367,0.6219781575318273
247,0.6393176449691553
