Instance,VBS_Prediction
71,0.725928583888798
129,0.7418610064881611
22,0.6832875820126079
183,0.7554667015210138
429,0.6442977167943831
64,0.6455962406447776
481,0.7501423243407469
241,0.7633988503973841
281,0.7277433487925704
84,0.764736674717117
161,0.7876025978491011
103,0.6152282030194214
209,0.6374505560480179
206,0.640329165646869
244,0.6450980744351545
336,0.6377374743333583
331,0.633550661511546
0,0.6466748442233328
261,0.6299111861078937
504,0.6320765968372997
407,0.6227955786107691
440,0.6294756775274071
230,0.6285386384784364
430,0.6333785203944885
A,0.6390257826260254
357,0.6293419392590702
202,0.6363196936701435
345,0.6291770429419108
232,0.6227643326328728
127,0.6326258267670983
20,0.6336753304235795
387,0.6170639100693507
67,0.6516454511585148
502,0.6296949084549308
94,0.6307415698559489
74,0.6186040775600292
23,0.6210053398437847
156,0.608398654836225
394,0.6215561006767726
121,0.6231609893824446
242,0.6465200448188483
80,0.6223108457012587
11,0.6253431376159173
59,0.6344114309987687
179,0.6329643787107857
427,0.6279067704997492
340,0.6594907923398148
137,0.6338465764896228
366,0.6068389404176983
322,0.6219198976795036
81,0.6321209393262849
237,0.6153101585234871
69,0.6274905156484539
239,0.6385844855592414
497,0.639727821001642
496,0.6439128150509207
92,0.6206879501289073
168,0.6001028897319911
14,0.6420167145126402
367,0.6446259059928694
247,0.6236797732582161
