Instance,VBS_Prediction
71,0.7940057706409999
129,0.7365653950463996
22,0.7006818746419485
183,0.8516431610659997
429,0.8027891678680998
64,0.7771335102691498
481,0.7921967836915
241,0.7919341809269999
281,0.8055252175712502
84,0.8009825182155501
161,0.7983401811979495
103,0.7862905953622503
209,0.7842343851725998
206,0.7962098466212001
244,0.8029702844675498
336,0.8017623202762998
331,0.7931854503007
0,0.7881293421033004
261,0.7911311528562999
504,0.7886029593253496
407,0.7815951062452998
440,0.79218874040105
230,0.7981351048825002
430,0.7882522432953504
A,0.7927289463873503
357,0.80478881116005
202,0.7804358673362498
345,0.7856365822767499
232,0.8014180247105505
127,0.8007282375150502
20,0.8088657010990998
387,0.7950853727381997
67,0.8082277295978497
502,0.7991594255776999
94,0.7983081224119001
74,0.7973762023061002
23,0.7999291563962498
156,0.8006029215360998
394,0.7899909743750498
121,0.7915310613511001
242,0.7919434815307003
80,0.7953570594955499
11,0.7961403082916003
59,0.7951592262067
179,0.8020409057034003
427,0.792458682363
340,0.7939865248910501
137,0.7975909096912
366,0.7876853054659498
322,0.80786944360015
81,0.7876275093050498
237,0.7901366168439501
69,0.7870757806525497
239,0.8029995581024998
497,0.7981313419626498
