Instance,AS_Prediction
71,0.8062622117230004
129,0.7292830156433
22,0.7011732076702499
183,0.8796123266290895
429,0.8046472697105501
64,0.7906383869881498
481,0.8046198384759501
241,0.80721437990235
281,0.7946094522721998
84,0.8029776826447005
161,0.7896844209350503
103,0.7763218840191501
209,0.8114823599195001
206,0.7931839087513001
244,0.8026708339226998
336,0.8035408366328501
331,0.7883711204728999
0,0.7973185354136
261,0.7925660379778001
504,0.7858410197831002
407,0.7901314452036502
440,0.7883849262488002
230,0.7873526116201
430,0.79762924286905
A,0.7940333738407002
357,0.8032056233655499
202,0.79879335699575
345,0.7957757088292006
232,0.79761212950225
127,0.79592192291875
20,0.7981785272123502
387,0.7899645621674499
67,0.8023923806209503
502,0.7836036610406001
94,0.8018432362382998
74,0.7976770293042498
23,0.7911438768319496
156,0.7898423221559997
394,0.7940241621707499
121,0.8009096061377998
242,0.7944162907814001
80,0.7969513980015003
11,0.8010987092543
59,0.7942074290286001
179,0.8036248434539004
427,0.8077731998533497
340,0.7931939106515504
137,0.7918312615280001
366,0.7984367115487001
322,0.8049133235138498
81,0.8098079063630996
237,0.7902394848271999
69,0.7783829371245001
239,0.7912858654649001
497,0.7995127761801499
