Instance,AS_Prediction
71,0.7111324152150533
129,0.737580741447394
22,0.6828310486304136
183,0.7504747547921516
429,0.6594660283062177
64,0.6497765336195757
481,0.7481453225455102
241,0.7642210837255283
281,0.7420392450704774
84,0.7332767535285126
161,0.7962925217126801
103,0.6365213147781217
209,0.6447106835493084
206,0.6312358668301159
244,0.6377032950981004
336,0.6275091669753391
331,0.6265023959149829
0,0.6295917013756871
261,0.6325914868197057
504,0.6334502698148498
407,0.6225827249739762
440,0.6353260644428997
230,0.6104272973874556
430,0.6281041364956448
A,0.624356958417836
357,0.6303694124062114
202,0.6143404008010452
345,0.6358444633008046
232,0.6246795730356536
127,0.6205335403519991
20,0.6305459607180941
387,0.6232407065588709
67,0.6456539059062439
502,0.6302969252000219
94,0.6193645548022013
74,0.6403144093787202
23,0.6224210659389829
156,0.6397635199494353
394,0.6330024383719629
121,0.6239823253893784
242,0.6308012266977646
80,0.628996217609902
11,0.6073164394980587
59,0.6165640406222482
179,0.6269516124123465
427,0.6293914072677134
340,0.6345552816491687
137,0.6360735760657825
366,0.6369203594019829
322,0.6299109277761851
81,0.6192975228637345
237,0.6039925556393161
69,0.6531967877159847
239,0.6284073087773813
497,0.6377596153899244
496,0.6356032156213749
92,0.6319596989223526
168,0.6271003050129482
14,0.6326317245088665
367,0.622560548281088
247,0.6270584591225602
