Instance,VBS_Prediction
71,0.8458763747285195
129,0.8145218232723042
22,0.8580012411742776
183,0.8034561230581719
429,0.8354346944002478
64,0.8483567673626699
481,0.8524428494052165
241,0.8687957648077653
281,0.8373931965679491
84,0.8534784876930385
161,0.84376002061761
103,0.8487049925599705
209,0.8334772641073207
206,0.8473757394321949
244,0.8431143469541911
336,0.8605868359716945
331,0.8498102043618704
0,0.84431990763339
261,0.8435199216914788
504,0.8648940562011471
407,0.8555882432190991
440,0.8594817493439487
230,0.8508570755517947
430,0.8466315155879647
A,0.8561888936165347
357,0.8508675325437801
202,0.8399602439863453
345,0.8535786963373956
232,0.8598969778368628
127,0.8497460629984339
20,0.8632354542968994
387,0.8563642859589379
67,0.8622218237033158
502,0.8576865168187744
94,0.8551221249134161
74,0.8511117453886899
23,0.838046594169527
156,0.8588174463252328
394,0.857318286026378
121,0.8420750838660425
242,0.8650766422945543
80,0.850399283849606
11,0.8627264421535954
59,0.8599919085776244
179,0.852712638946785
427,0.848357692010695
340,0.847210451581019
137,0.8319404203152729
366,0.855642274526828
322,0.8562838777618399
81,0.8608640561015214
237,0.8585911019449028
69,0.8540513383686927
239,0.8469444748226832
497,0.8385957884452503
496,0.8517744046457626
