Instance,AS_Prediction
71,0.7448752935778259
129,0.7253108080802886
22,0.6881996410403357
183,0.7561806164654237
429,0.6407802647487598
64,0.6687468598340548
481,0.74590394341699
241,0.7565337431906586
281,0.7290778281784934
84,0.7537267374424702
161,0.803022414739692
103,0.6328776062909366
209,0.6419031140302536
206,0.6254215138600359
244,0.6299862827707637
336,0.6209881090295749
331,0.6448120694079688
0,0.6460477128735868
261,0.6291694766802185
504,0.6258458318107893
407,0.6070687127079877
440,0.6115459080647166
230,0.6195041056161862
430,0.6357210569547926
A,0.6111720738030941
357,0.6146724774486899
202,0.6174328237073712
345,0.6319229204634507
232,0.6269698949867663
127,0.6214221360338898
20,0.6233357680660914
387,0.631000540779215
67,0.628960780309076
502,0.6159687194835131
94,0.6459241358083031
74,0.6430393131226819
23,0.6428193065244513
156,0.6297059050119994
394,0.6275305177601662
121,0.6271571570511907
242,0.6396706697536441
80,0.6228450493226011
11,0.6025388053063625
59,0.6416816443600749
179,0.6321014478406609
427,0.6392152350877833
340,0.6369408248956573
137,0.6419529935149575
366,0.6272730224932419
322,0.6305215708642011
81,0.6475666175262345
237,0.6251540744980848
69,0.6443707831825785
239,0.6322082061245035
497,0.6273145033450779
496,0.6271992223771558
92,0.625692976027884
168,0.6367576836661205
14,0.6240752173175087
367,0.6261557435321328
247,0.6123418816999204
