Instance,AS_Prediction
71,0.8060502983490008
129,0.7318164736190004
22,0.6940254798163997
183,0.8785369334809077
429,0.8036427228810997
64,0.7936691135731003
481,0.7971906231171502
241,0.7897031518644002
281,0.7952009417509001
84,0.7916343403954503
161,0.7993376608232495
103,0.7894202838944997
209,0.7961498482147
206,0.7944763467553503
244,0.7999784668865502
336,0.8065492920297498
331,0.7988653204415995
0,0.7973085810835998
261,0.7986512851274503
504,0.7843819354282501
407,0.791607547878
440,0.78893965367555
230,0.7835178534287505
430,0.7883933358263501
A,0.7984135593437002
357,0.8039286949599499
202,0.7950178461715501
345,0.8021365463824001
232,0.7991966518228497
127,0.8017280450565498
20,0.7978668415147997
387,0.8062195487488504
67,0.7935960997495003
502,0.79612072714465
94,0.80125876138795
74,0.7962010254560501
23,0.79689215799205
156,0.7986098001796499
394,0.79192010473005
121,0.7929160034087999
242,0.7985512848388495
80,0.7878066000187997
11,0.79660311864815
59,0.7969636362784002
179,0.8143734183427499
427,0.7996335010912999
340,0.8045716008359
137,0.7957015473340998
366,0.7830348857439501
322,0.7928407769408504
81,0.8004263201490002
237,0.7967359199404497
69,0.7915521999620002
239,0.8005053230497502
497,0.7942566233478502
