Instance,VBS_Prediction
71,0.7093032403997657
129,0.74457705982946
22,0.6998578418898609
183,0.7513092612407439
429,0.6274018537459881
64,0.6398310410577123
481,0.7477039653368329
241,0.7633447321132023
281,0.7281932685038653
84,0.7349741021846115
161,0.7995717014645649
103,0.6118050099684094
209,0.644337031108223
206,0.6254014473918219
244,0.6356213476353023
336,0.6162302251571031
331,0.6368870752403776
0,0.6154107035092714
261,0.6268688585978704
504,0.6220777869325306
407,0.620770056498598
440,0.6356661759722272
230,0.6328872196702308
430,0.630138588741912
A,0.6374935192018314
357,0.6588330122495674
202,0.6193356945386411
345,0.6413242627969389
232,0.6109376340024258
127,0.6267695148612955
20,0.6049245040323914
387,0.6275976823629864
67,0.6594845341708075
502,0.6261584264296868
94,0.6347271928035021
74,0.6266927840903223
23,0.6290149847954534
156,0.6351180489408993
394,0.6422384835860616
121,0.6472335169936213
242,0.6446289794178263
80,0.6314731035931282
11,0.6313918151425597
59,0.6269560219940016
179,0.631436110054441
427,0.6418508354217165
340,0.6358418198072645
137,0.6357799833234813
366,0.6219309753765513
322,0.6233945382131866
81,0.6453529051131575
237,0.62041506902673
69,0.6293468824436054
239,0.6093646494746117
497,0.6255363329884418
496,0.6186529357649395
92,0.6119320997842381
168,0.6285266215980763
14,0.6405524816141112
367,0.6437804788374768
247,0.6137711839306448
