Instance,VBS_Prediction
71,0.817838064089
129,0.7259943097545998
22,0.7007962915450487
183,0.8563794990379996
429,0.8054068747794502
64,0.7918164493325
481,0.7952685010167003
241,0.79007218174255
281,0.8010732907922998
84,0.7966983354285501
161,0.8124007858787003
103,0.7906821286202502
209,0.7985203447556003
206,0.80315372980585
244,0.7947225409974498
336,0.8108461334163999
331,0.7974636860705497
0,0.7919982749803003
261,0.8017614610969
504,0.7850767090237997
407,0.7907366028451
440,0.8008034542879002
230,0.79573422826685
430,0.7884199861251996
A,0.7954028182618005
357,0.8068603202308001
202,0.8041052293778002
345,0.7927769109257002
232,0.79804115696525
127,0.7941579046073504
20,0.79011437015635
387,0.7945895492671999
67,0.79919104000165
502,0.80165237740855
94,0.7868757627552507
74,0.78819203842425
23,0.7990682480415495
156,0.8054769302961498
394,0.7931933401304998
121,0.8067433958885505
242,0.7924743091490501
80,0.7929794238011503
11,0.7944470707692498
59,0.7937476806899002
179,0.7970184171488498
427,0.8024719600166502
340,0.8046232484074001
137,0.80328684405535
366,0.7983911151031501
322,0.8020257397064503
81,0.8028877680284503
237,0.7915142194461502
69,0.7953731555431998
239,0.7995930040923004
497,0.8014912094171003
