Instance,AS_Prediction
71,0.7324542001983416
129,0.7380603627514488
22,0.6968202237659398
183,0.7637747144782052
429,0.6532060676009698
64,0.6482956229853297
481,0.747612928464136
241,0.7661718885268918
281,0.7301730609657064
84,0.742221184393103
161,0.7960709166326023
103,0.6234941987742959
209,0.660252724008365
206,0.6251582996661725
244,0.6425011923152505
336,0.6375069284507398
331,0.6265749518272811
0,0.6432286792379314
261,0.625970307551289
504,0.6296796846762124
407,0.6146347093499174
440,0.6215261289443261
230,0.6368983987191726
430,0.6182336838693697
A,0.6162193197910534
357,0.6388208021498248
202,0.6126122597401998
345,0.62521291068787
232,0.6423403331309777
127,0.6167987275363304
20,0.6338577609723997
387,0.628670802354645
67,0.6143016646706498
502,0.6064323336326395
94,0.6384961410731098
74,0.6232690476482398
23,0.6188630398735517
156,0.6202720672473093
394,0.6130263381052599
121,0.6474200890050755
242,0.6367367411197082
80,0.6299536113993671
11,0.6322483443643193
59,0.631531609720383
179,0.6464146661362122
427,0.6534777580743959
340,0.6267960872747864
137,0.6238804002963854
366,0.6369274864930649
322,0.6320772061636648
81,0.6250679914284366
237,0.6348928251277686
69,0.6316436323261941
239,0.6405993212078919
497,0.6343422495209393
496,0.6218483187360235
92,0.6271926676328161
168,0.641838551757631
14,0.6158002710922429
367,0.6088197054487866
247,0.6261503619127863
