Instance,AS_Prediction
71,0.8029475410680008
129,0.7366936944584006
22,0.6937132548965996
183,0.878895397863635
429,0.8020835070565502
64,0.7928875518972
481,0.7903575350075498
241,0.7956570744122499
281,0.8052894027052999
84,0.8056180350760003
161,0.7987323997289499
103,0.7928442259005503
209,0.7850950063173501
206,0.79482213995405
244,0.7862566808009
336,0.7918029470415004
331,0.7912329842374498
0,0.79393573184745
261,0.7845892611716496
504,0.7947522983964502
407,0.8038458160227497
440,0.7968151250796996
230,0.7920222957982002
430,0.7948525106845006
A,0.7949687456037505
357,0.7975328847381501
202,0.7969640040144
345,0.7949501642832998
232,0.7888398903727498
127,0.8053078482796496
20,0.8130817487468002
387,0.7865375250111002
67,0.7968610870087499
502,0.7900633620645494
94,0.8008853296015999
74,0.8014034040630498
23,0.7866221777600501
156,0.78416047328525
394,0.7970797170339001
121,0.7994468125681
242,0.8100478042817002
80,0.7901031373847505
11,0.7910327324589995
59,0.7993946715398501
179,0.8021316994028996
427,0.7955062415608505
340,0.7946491215276501
137,0.7996098127273505
366,0.8038934363286003
322,0.7933214273268002
81,0.8030966419246
237,0.7889792977416998
69,0.79515257328605
239,0.7916356404089998
497,0.8007582939523501
