Instance,AS_Prediction
71,0.7227607792734442
129,0.7344744014602276
22,0.6875446136487439
183,0.7547255334321096
429,0.6653044438614186
64,0.6476818530764268
481,0.740225511911126
241,0.7634410243728206
281,0.7386465696465134
84,0.7381874399248618
161,0.79709309418149
103,0.6300639657248359
209,0.633216287342567
206,0.6307993889432565
244,0.6267067817574099
336,0.6218969672366754
331,0.6319538874005107
0,0.6319368914233685
261,0.6416972340909471
504,0.6217019017874322
407,0.6312428698102699
440,0.6494683318055354
230,0.6296853563470701
430,0.6256655150287168
A,0.6213462057884662
357,0.6429876203498631
202,0.615805664214707
345,0.6413141370223592
232,0.6381993825135828
127,0.6195811699905243
20,0.6310355300257395
387,0.6224017638530338
67,0.6366287109364412
502,0.6270708099817921
94,0.6338825970402804
74,0.6180368896431055
23,0.624952961603407
156,0.6244482227886219
394,0.6232800751981642
121,0.6381284705581044
242,0.6423893778473077
80,0.6271095039448502
11,0.6232446367109672
59,0.6076494879908308
179,0.6389309481706892
427,0.627097564819948
340,0.6087242427259467
137,0.6339534819325516
366,0.6286938971696029
322,0.6211177487090318
81,0.6360735241696528
237,0.6375333657974731
69,0.6292379360365298
239,0.621314282087123
497,0.6314162903815509
496,0.6266448708518991
92,0.6333646498669134
168,0.6221195067896599
14,0.6256689304474169
367,0.632409145905808
247,0.6288310788734293
