Instance,AS_Prediction
71,0.7949792937390002
129,0.7419398796788005
22,0.6923197654786997
183,0.8785369334809077
429,0.8048372348324004
64,0.7923113932981
481,0.8075896359296
241,0.7967340534277503
281,0.7934913785093
84,0.8111692533639999
161,0.7941417872903496
103,0.79793709646475
209,0.7946215335237496
206,0.7990205161757502
244,0.8043861527525494
336,0.7943871479827003
331,0.7955967291027004
0,0.7964229356826499
261,0.7868854797561002
504,0.7911026962206997
407,0.7969269573858496
440,0.8063919535827999
230,0.79127160528375
430,0.8031353492328996
A,0.8053641329242996
357,0.8009650346225
202,0.7993349823625002
345,0.7940235150622996
232,0.8033774948482999
127,0.8010348668814499
20,0.78558084737435
387,0.7974457077014502
67,0.7999449230764504
502,0.8001391168985998
94,0.7935688301989999
74,0.7942351558242505
23,0.7982822159575998
156,0.8013340679363502
394,0.7960848815415501
121,0.8024088691721005
242,0.7996400703232
80,0.7876703634066997
11,0.7961679068579499
59,0.7906570760118501
179,0.7908184101274497
427,0.80820214661655
340,0.78789368844595
137,0.7943165227636001
366,0.8018433998390999
322,0.7935218460906499
81,0.8029214478116998
237,0.7908784537095499
69,0.8058225966074997
239,0.7867382676027003
497,0.7989857476476501
