Instance,AS_Prediction
71,0.7318491383992461
129,0.7330550110563745
22,0.6933917222956555
183,0.7591921838944864
429,0.6517991171164728
64,0.6578369526014199
481,0.7427386660557346
241,0.7742930846617619
281,0.7432640497072457
84,0.7273076271905313
161,0.7995949966130922
103,0.6225390505570718
209,0.6198554995882484
206,0.6298350503194918
244,0.6127346840327959
336,0.6422499554905915
331,0.6284307946480115
0,0.6198643739374633
261,0.6150828061362352
504,0.6194404000630828
407,0.6364222326051533
440,0.6309711981273468
230,0.6223256105700784
430,0.6393702905542362
A,0.6306441113427189
357,0.6436411172659775
202,0.6264418606545022
345,0.6161855659717197
232,0.6173450385608403
127,0.6341561772912566
20,0.6229060948513627
387,0.627561797336533
67,0.6331137781409485
502,0.6271028512502737
94,0.6229078012343006
74,0.636526750031441
23,0.6288409010659664
156,0.6107840923719959
394,0.6429345023524112
121,0.6337774831763078
242,0.6266097582364015
80,0.6212179565528132
11,0.6078346940062745
59,0.6331984550355532
179,0.6409523248167653
427,0.6544268140143445
340,0.6194856846736487
137,0.6371555144514969
366,0.6237135698157812
322,0.5956544505300173
81,0.6424509270870885
237,0.6222629310328704
69,0.6246385854528955
239,0.6329297647594044
497,0.6195624816545391
496,0.6264682604014057
92,0.6335802055713803
168,0.6222206704108959
14,0.6140595138715087
367,0.6335283863965908
247,0.6122776394753985
