Instance,AS_Prediction
71,0.7179785860352597
129,0.7491701700788411
22,0.6982803937048274
183,0.7598400205226997
429,0.6542834340384576
64,0.6443586483297562
481,0.7488681821618353
241,0.7638844966198094
281,0.7367712880854728
84,0.7340434433033264
161,0.7883110040882291
103,0.6428719287483756
209,0.6249863697724952
206,0.6163437819221061
244,0.6387236222025912
336,0.6206743131801644
331,0.644410824182478
0,0.6517299912368335
261,0.6420158272688167
504,0.6428278429104272
407,0.6379578955262211
440,0.6307613145760954
230,0.6268854486712833
430,0.6402300431694734
A,0.6294992981311073
357,0.6314878825343617
202,0.6183334115364609
345,0.6222535002258873
232,0.6185006534672862
127,0.6256416693301351
20,0.6105116313839188
387,0.619139359028847
67,0.6267346378162076
502,0.6221561580334675
94,0.626876858472952
74,0.6286336165390423
23,0.6239673365932297
156,0.6186997697060442
394,0.6352825991691582
121,0.6187039256439207
242,0.6401546832810606
80,0.6059335566750023
11,0.6367531920221496
59,0.6387589134316143
179,0.6320493183086172
427,0.6381465155462678
340,0.6338071622329496
137,0.6243635966044443
366,0.6352807501031307
322,0.6369432546499691
81,0.6370486131740334
237,0.6212366844476843
69,0.6195237260577429
239,0.6176444292280884
497,0.6102025758497526
496,0.6254731788845641
92,0.6333683727183558
168,0.6390651454477263
14,0.6257627721837907
367,0.6221949379882951
247,0.6163456972470277
