Instance,AS_Prediction
71,0.8559512951199177
129,0.8359346314452606
22,0.868849826760244
183,0.8267949563365643
429,0.8297734688302234
64,0.858453012397006
481,0.8600717016661841
241,0.8447442999834794
281,0.8501121113330364
84,0.8490468125956724
161,0.8572569585386931
103,0.8521304344320011
209,0.841542312174802
206,0.8517219231072485
244,0.8466175503036649
336,0.8463781819538059
331,0.8580885925436834
0,0.8640812089269997
261,0.8381551679626278
504,0.8549091822119409
407,0.8436908244897076
440,0.8403869185894958
230,0.8423870072269004
430,0.8657122597780009
A,0.8502481231369834
357,0.8530292099000502
202,0.8388623836231497
345,0.8335346486221336
232,0.8375824073770138
127,0.8527199942994411
20,0.8534712639893282
387,0.8432212766639912
67,0.8562612192207045
502,0.8422411350987902
94,0.8551276580451577
74,0.843681075846007
23,0.8562068860250122
156,0.8496491291023515
394,0.8596899991057424
121,0.851681727634597
242,0.8491519876239582
80,0.8479993294949207
11,0.8617769072465329
59,0.855904205844135
179,0.8641993757580211
427,0.8497139376940899
340,0.8520419068823183
137,0.856141194769522
366,0.8634350873351925
322,0.8565731206150642
81,0.8620829622248597
237,0.8585688524107706
69,0.854107150843654
239,0.8396589232098531
497,0.8545733477363452
496,0.8500381825695302
