Instance,AS_Prediction
71,0.8681171614018287
129,0.8386550632766477
22,0.8585233443333925
183,0.8343276910738411
429,0.8235457520028079
64,0.8372556045507755
481,0.8567154635396634
241,0.8535590690638855
281,0.8625875633653094
84,0.8524950960364207
161,0.8565647738790639
103,0.8490091704638216
209,0.8557664994300683
206,0.8508362215023167
244,0.8368474889594498
336,0.8667928591747563
331,0.8515760068817173
0,0.857800751194079
261,0.8689852027148145
504,0.8584339510422885
407,0.846098635664838
440,0.8410522190319896
230,0.8602797289682471
430,0.8584007476212867
A,0.8508668089809026
357,0.8532862341543784
202,0.832747390346146
345,0.8564775513888792
232,0.8635309201812825
127,0.8481528091375061
20,0.8688736708904627
387,0.8636267350264997
67,0.8386251860539773
502,0.8577857343317749
94,0.8566650316876911
74,0.8677130313759607
23,0.8613709893124186
156,0.8424966920734724
394,0.8554429660870153
121,0.8585999989204661
242,0.8490373101290609
80,0.8330530074531957
11,0.8573326840802227
59,0.8551715399528687
179,0.8560286462057028
427,0.8588447573251085
340,0.8482645416486108
137,0.8593105998275399
366,0.8572399726714949
322,0.8497621215443898
81,0.8332135850048822
237,0.8617028384846961
69,0.8448492806792458
239,0.8503319036221355
497,0.8431120439291088
496,0.8561433657290018
