Instance,AS_Prediction
71,0.8621564173670119
129,0.841094814751639
22,0.8513302957867601
183,0.8549828341178178
429,0.8215241156995099
64,0.8534680184373031
481,0.8615325728071209
241,0.8545329312699635
281,0.8546207163510949
84,0.8418844435190828
161,0.8558533849238362
103,0.8639659302684705
209,0.8430163681682505
206,0.8475378915696338
244,0.842618834992235
336,0.8522720047543559
331,0.8592102739374023
0,0.8530900067658194
261,0.8541525848462912
504,0.8479963238889738
407,0.8544552619145123
440,0.8492091636997753
230,0.8628894689692482
430,0.8599937532284788
A,0.8602784520443011
357,0.8582112001579797
202,0.8396737333474591
345,0.8505234668398092
232,0.8495486177908863
127,0.8517800409774245
20,0.8517416248804333
387,0.8576723741399231
67,0.8436427252188178
502,0.8571408273380676
94,0.8469509133344372
74,0.8594219199311038
23,0.8470578343485807
156,0.8598726591569537
394,0.8664344954613429
121,0.8567858722651509
242,0.8360666839812322
80,0.8364593150107708
11,0.8560014712177142
59,0.844351528187146
179,0.8484706679165335
427,0.8467569729693494
340,0.8527087808135747
137,0.8420185203264419
366,0.8500132624066206
322,0.8607006607988099
81,0.8550483085904038
237,0.868270083508794
69,0.8538762247598813
239,0.8678797826002403
497,0.8546133935035605
496,0.8602285847626119
