Instance,AS_Prediction
71,0.8641555449580514
129,0.8380802104524492
22,0.8550556589729696
183,0.820894051889238
429,0.8365026013372256
64,0.8640068385431487
481,0.8560071939741062
241,0.8517613316361331
281,0.8538473103440457
84,0.8497353172099902
161,0.8589427019268576
103,0.8560218364876856
209,0.8545549236729291
206,0.842780110268468
244,0.8440493148757122
336,0.8601042902525561
331,0.8386559536737198
0,0.8597638581796234
261,0.8684448618004229
504,0.8568658652180803
407,0.8496446000087218
440,0.8421018561921945
230,0.8525381842855971
430,0.8541777250869704
A,0.8511808730505601
357,0.8489894736462434
202,0.8540451760072247
345,0.8403468327642548
232,0.8599842554365974
127,0.8378687088975647
20,0.8591114517128118
387,0.8373717309694068
67,0.8473671659904296
502,0.8593056239686446
94,0.8486873691072759
74,0.8443029934768521
23,0.8452706991309391
156,0.8555223819695059
394,0.8553010209455243
121,0.8583839744518112
242,0.8524061385781495
80,0.8492656915263906
11,0.8469255271799098
59,0.8447616102774854
179,0.8664565825028235
427,0.8526881529679409
340,0.8464678273621182
137,0.8504041950368102
366,0.857724547534885
322,0.8507304709464175
81,0.8352878473054339
237,0.8466132737693092
69,0.848655969806926
239,0.8567039875760074
497,0.8582095180553975
496,0.8609165873771814
