Instance,VBS_Prediction
71,0.8518490859344452
129,0.8073806268217374
22,0.851392390567823
183,0.8327649111696586
429,0.8282394981569833
64,0.8566443675459031
481,0.8572604647420561
241,0.8512783988130773
281,0.8609068932670405
84,0.8583689133861335
161,0.8484438419623881
103,0.8547859044811028
209,0.8460169688140161
206,0.8467467579081864
244,0.8516430540391741
336,0.8646428406675544
331,0.8522926744242867
0,0.8679481081758715
261,0.8489414388904261
504,0.8687065277748093
407,0.8381248417014636
440,0.826042305595005
230,0.8581766535756365
430,0.8608351114338475
A,0.8484305899401439
357,0.8481169825774306
202,0.8431808758505983
345,0.8584409233870366
232,0.849886897910828
127,0.8543525072388986
20,0.8531629055445119
387,0.8524828902855782
67,0.8476325339602915
502,0.8511425146388208
94,0.8497541208387648
74,0.8714276380869802
23,0.8632144415197387
156,0.8562061583314646
394,0.8306937001345047
121,0.8516941179751001
242,0.861123464179681
80,0.8329838139372651
11,0.8402677256347062
59,0.8493913590948061
179,0.8501900084343117
427,0.8517434611879618
340,0.8592157241162144
137,0.8419677669028283
366,0.8629976337555937
322,0.8396778050332125
81,0.8490259485145353
237,0.8465720342970038
69,0.846336963038385
239,0.8573917812940833
497,0.8360075572021405
496,0.8327923025023568
