Instance,AS_Prediction
71,0.8540845609662626
129,0.8387421224526413
22,0.866115185708181
183,0.8254126318289012
429,0.8285709847596749
64,0.8509798357149937
481,0.8639253268945721
241,0.8503675534770533
281,0.854269276627374
84,0.8568396617722288
161,0.8458941301643037
103,0.8508962383529709
209,0.8473187513952601
206,0.8580167866410023
244,0.8490982350481007
336,0.8676816039732445
331,0.863182075769174
0,0.8581732651370604
261,0.8698192794576625
504,0.8439182399603847
407,0.8607474316207794
440,0.8453224523118621
230,0.8424648836002678
430,0.8428719011540968
A,0.8507973059584075
357,0.8488996107072778
202,0.8556680097780331
345,0.8558990278967759
232,0.8510765687988995
127,0.8566799683640898
20,0.8631655945895951
387,0.8608259282123655
67,0.8417100334989555
502,0.8552295705802482
94,0.8504310940419725
74,0.8466701695329956
23,0.8593940680215048
156,0.8536870012632517
394,0.8373301195414814
121,0.8539430250490496
242,0.8571051456702226
80,0.8522904565871453
11,0.8585781450183358
59,0.8477940260963256
179,0.8495536659961739
427,0.8399318402297696
340,0.8597420192934052
137,0.8625645658668931
366,0.8403849113708257
322,0.8589717042036236
81,0.8457635775564323
237,0.8582595789986591
69,0.8487236594549812
239,0.8475223280811582
497,0.8424112535957226
496,0.8540973893400777
