Instance,AS_Prediction
71,0.7191810884221751
129,0.7462121417120612
22,0.6964546350441543
183,0.7588358146738038
429,0.6621662700774787
64,0.6478124475159055
481,0.745014963320821
241,0.7733014016277917
281,0.7281131780170427
84,0.7439132648818465
161,0.8019783200232373
103,0.6470203799359591
209,0.6369028357225879
206,0.6193534580913621
244,0.6273859421975528
336,0.6426095949696427
331,0.6325534097256801
0,0.631594148137181
261,0.6242313771226972
504,0.6449178951571727
407,0.6193591999476782
440,0.6513292759586468
230,0.6315066767161974
430,0.617771367901359
A,0.6063675960533126
357,0.6188602949842125
202,0.6287941958425197
345,0.6333204551644137
232,0.6121790184654312
127,0.6253735546626239
20,0.6292257301401333
387,0.6423022841431388
67,0.639463851086958
502,0.6359995147891161
94,0.6344302045670244
74,0.640016136536695
23,0.6501169745623084
156,0.626091961636331
394,0.6342818136224467
121,0.6130337772477346
242,0.6244437001691998
80,0.6231809938708502
11,0.6308725096053222
59,0.6332192814281972
179,0.629569569764945
427,0.6350346964167373
340,0.6287368792445237
137,0.6235649930259243
366,0.6516971113157473
322,0.6132607893476915
81,0.6301338379350828
237,0.6275194764084201
69,0.6391897959775483
239,0.624170003089771
497,0.6338260840805395
496,0.6333378399550715
92,0.6082570270475701
168,0.6419605816326163
14,0.6226230581632963
367,0.6289483548982553
247,0.6193028038770635
