Instance,AS_Prediction
71,0.8720860226077742
129,0.842832865335639
22,0.8536664424891915
183,0.8265584550061996
429,0.8439991260798528
64,0.8428689531907101
481,0.8642502152058055
241,0.8410722292530154
281,0.8555032053871457
84,0.864555406017632
161,0.8524384810564282
103,0.8615727180448799
209,0.847508202286261
206,0.8509800429895844
244,0.8514109185313007
336,0.8550547092408807
331,0.8492268684998989
0,0.8444243173548611
261,0.86634211020761
504,0.8495125621098224
407,0.8542828614046855
440,0.8468169651979197
230,0.8527346952989845
430,0.8646832343556753
A,0.8535733996687267
357,0.854917715002457
202,0.8489046432072397
345,0.8569019187395387
232,0.8452944031917292
127,0.8600679309848646
20,0.8658287146047546
387,0.8575947960394964
67,0.8421005630320383
502,0.8508472761363949
94,0.8504940795515741
74,0.8531663982937541
23,0.8508460643600613
156,0.853708724498133
394,0.8613745459188266
121,0.8506084489851067
242,0.8673865620076162
80,0.8552835716096463
11,0.8727089344969217
59,0.8583506039977666
179,0.8405195526918583
427,0.8481818570482784
340,0.8578709750042826
137,0.8452669274599599
366,0.8630051898038699
322,0.8633982117353506
81,0.8521887216787062
237,0.8610073556253574
69,0.855704866946714
239,0.8473235102684525
497,0.8463815122783749
496,0.8645007067983103
