Instance,AS_Prediction
71,0.8096479808650001
129,0.7326131004827002
22,0.6995598491445996
183,0.8799707910118169
429,0.8012332951865001
64,0.7858263102813998
481,0.8023361969532998
241,0.8036739744002501
281,0.79152988867785
84,0.7932160382613
161,0.7969512173587501
103,0.7870518728758499
209,0.7919581962870003
206,0.7958431632355502
244,0.7942159023739503
336,0.8010051600560503
331,0.8058258586183501
0,0.7990526871264998
261,0.8017589792511997
504,0.7890734721259998
407,0.7891998704332502
440,0.8017012352493497
230,0.7947004498905507
430,0.7952495322231001
A,0.8001045521812999
357,0.7948386867141504
202,0.7912243292248501
345,0.8043792575176504
232,0.7989654520798998
127,0.7979952153883001
20,0.79960761080435
387,0.79798992890265
67,0.7999408496682001
502,0.7879734626265501
94,0.7968374187547501
74,0.7847905893163499
23,0.8136346737030997
156,0.7926855797133
394,0.7955371528186497
121,0.7967415493420498
242,0.7886618702064503
80,0.7908347348824502
11,0.7894413894446498
59,0.7862759284985498
179,0.7927058250105502
427,0.7966276914132497
340,0.7902575016482003
137,0.7965251421481996
366,0.8035143608350004
322,0.7914187777369497
81,0.8045279426448998
237,0.7946372497634999
69,0.7941659677222002
239,0.80074674498955
497,0.7945965862893002
