Instance,AS_Prediction
71,0.8101365096210009
129,0.7233916685813003
22,0.7130072307506998
183,0.8792538622463623
429,0.8097240131469507
64,0.8042252584509001
481,0.8012867947643998
241,0.7979549920588004
281,0.8039155564590501
84,0.8156233217435002
161,0.8125297010597496
103,0.7904822235870499
209,0.7925615828535
206,0.8017332814551498
244,0.80493018317235
336,0.7820976361334503
331,0.7939660627677001
0,0.7972675564326502
261,0.7982720981038001
504,0.7885389277952995
407,0.8001788039987503
440,0.8017977098840998
230,0.8013243525996
430,0.7821327711096496
A,0.8022664335595501
357,0.8061059213595498
202,0.8009466012882
345,0.7922856155453003
232,0.7972363791693996
127,0.8002371450099504
20,0.7959943882478503
387,0.8059944231207001
67,0.7947185849776502
502,0.7962259711393497
94,0.7981324780503501
74,0.8034925686554493
23,0.7878564453835001
156,0.7987924172837998
394,0.7974751633831498
121,0.8056801226680499
242,0.79828892216935
80,0.78915544838395
11,0.7994697794916996
59,0.7921885176138004
179,0.7960307298842999
427,0.79770390592895
340,0.7918460652336501
137,0.7937929909818499
366,0.8000230652058501
322,0.7957596531963498
81,0.7967360122963001
237,0.7973783600144002
69,0.8018838373553996
239,0.7939359986117503
497,0.7905392245777496
