Instance,AS_Prediction
71,0.7248566119981228
129,0.7403061866295136
22,0.6864233813236005
183,0.7584063131928431
429,0.6560680033775295
64,0.6546581643691473
481,0.755152410039103
241,0.7656884913844568
281,0.7188115072674396
84,0.7638558789073667
161,0.7960638078060274
103,0.6182031375458881
209,0.6377239350378634
206,0.6267269027460829
244,0.6324644570943954
336,0.6342921082574101
331,0.641065100436018
0,0.6420656593206711
261,0.6377426922884112
504,0.6335810333354871
407,0.6171529431888584
440,0.6232755902949778
230,0.6290085167660666
430,0.6369002365561505
A,0.61231491751828
357,0.6325961475808852
202,0.6397154702604821
345,0.629556483980493
232,0.6247007113857537
127,0.636957271753588
20,0.6410031808665457
387,0.619691603795672
67,0.6387607738930189
502,0.6411525814642907
94,0.628933578526676
74,0.6245443947946474
23,0.6309151697403673
156,0.6257923849428957
394,0.6283326326601083
121,0.6266519512462349
242,0.6372493681310545
80,0.6143916372562933
11,0.6297044341328383
59,0.6369941656058525
179,0.6357612312808559
427,0.642660705455403
340,0.6214427837309725
137,0.6200341705589666
366,0.6525491350359848
322,0.6204076739726213
81,0.6286998388902904
237,0.6184711306206987
69,0.6215317498778847
239,0.6389786174393464
497,0.6264927376645839
496,0.6199284252729463
92,0.6362945626452912
168,0.6335078675006491
14,0.6254240563375175
367,0.6129804005713168
247,0.6255356748674562
