Instance,VBS_Prediction
71,0.8657854120816054
129,0.8109832464717981
22,0.8463070283591617
183,0.8266576185383623
429,0.8359537656233152
64,0.8418596649316412
481,0.85976874680083
241,0.8491138433409094
281,0.8559836328575807
84,0.856959424154267
161,0.8343323842888641
103,0.8422585019234918
209,0.8374326852101841
206,0.8495971456473894
244,0.8555405154085627
336,0.8455522061187366
331,0.8376665464958951
0,0.8655397070131783
261,0.85035065101071
504,0.8506909988781394
407,0.8496371400776597
440,0.8715712392652963
230,0.8322721818479826
430,0.860360382013879
A,0.8615904588117698
357,0.8468917244770198
202,0.8513426854032851
345,0.8539775006458379
232,0.8506404846069381
127,0.8405245457343418
20,0.8706940977461758
387,0.8693677389883466
67,0.8486591081964927
502,0.8544368194523976
94,0.847652975052562
74,0.8477727776050389
23,0.856716077807067
156,0.8493485622242929
394,0.8536030479792593
121,0.8525276373869554
242,0.8598783078553289
80,0.8509492840486003
11,0.8438867338783189
59,0.8430207076329248
179,0.8427333158598368
427,0.855215667186902
340,0.852918671801903
137,0.8595328629960467
366,0.8401652931731283
322,0.8668741544970608
81,0.8548373430944776
237,0.8519255050166263
69,0.8460475805434404
239,0.8570675189762337
497,0.8412476817074971
496,0.8544651027195844
