Instance,VBS_Prediction
71,0.8121484952644997
129,0.7294885837983996
22,0.6821132493516987
183,0.8571688886999996
429,0.7989456051146
64,0.7899396264348497
481,0.7941671082946502
241,0.7927343028108004
281,0.8104548714925001
84,0.7949443289490503
161,0.8026465017569001
103,0.7851829971995502
209,0.7929013294961998
206,0.8026989927607002
244,0.7865031061037498
336,0.7982005844583498
331,0.7910474357077999
0,0.7914784287166001
261,0.79526610365915
504,0.7863104273275501
407,0.7882566494366502
440,0.7909618607074996
230,0.7991425431605501
430,0.78627172800625
A,0.7953694212616002
357,0.7901971532311003
202,0.7974835151607498
345,0.8079694771059505
232,0.7904328387390999
127,0.7885051939413998
20,0.8041871698395999
387,0.7953603567088998
67,0.8118666256819499
502,0.79496668714165
94,0.8003955721157999
74,0.7936095971531502
23,0.7984713661229499
156,0.8020370757179502
394,0.8013921380927997
121,0.7950435678556
242,0.7986351912843006
80,0.7948504139791498
11,0.79100216733425
59,0.79538937662285
179,0.7852663188407003
427,0.7823720121529004
340,0.7920319382121496
137,0.7950177907138497
366,0.7985879900514503
322,0.8040329768706498
81,0.8094602380295502
237,0.78931238223085
69,0.7927454481243498
239,0.7964178984601001
497,0.8061447991429
