Instance,AS_Prediction
71,0.8641409763413148
129,0.8369305048040531
22,0.8609219262873693
183,0.8332246581535248
429,0.833701959243765
64,0.8549343201615401
481,0.8473784617005877
241,0.8391615312342176
281,0.8470118475914861
84,0.8530990789198224
161,0.8386829407903896
103,0.8404032270150888
209,0.8507437051718195
206,0.8523356749884812
244,0.844997113958676
336,0.8493221165940973
331,0.8527949574555513
0,0.8442667477742289
261,0.8596422723464796
504,0.8565710698008907
407,0.8376425691826954
440,0.8440877804169453
230,0.8540069391024403
430,0.8480180623687775
A,0.8539677660080119
357,0.853229231498105
202,0.8483401972856832
345,0.8643350717559245
232,0.8494123980573963
127,0.8541638902870013
20,0.8449064392828514
387,0.8601749926566394
67,0.8403761905919397
502,0.8490693221310666
94,0.8543853320980891
74,0.8466626768583366
23,0.8615952040155826
156,0.8421291232240279
394,0.8423922756642007
121,0.8519940432065826
242,0.859977869077364
80,0.8576817039961263
11,0.8532190182058739
59,0.8479956456951515
179,0.8482526849642328
427,0.8474614613455329
340,0.8475056857884199
137,0.8462588854365888
366,0.8616804103749215
322,0.8573262749877998
81,0.8517864421031366
237,0.8615307417225327
69,0.8543429272091213
239,0.8584481359398077
497,0.8609098735127758
496,0.8619301371856342
