Instance,AS_Prediction
71,0.7158215847611819
129,0.7361584324425031
22,0.7029058228720464
183,0.7553263845806467
429,0.6484100595045781
64,0.6306308054352402
481,0.7348001973467957
241,0.776919212359473
281,0.7511637158660684
84,0.7083922012735566
161,0.7942032068443532
103,0.641437486024767
209,0.6180949342796649
206,0.6264292486488499
244,0.6332173343702601
336,0.6299270189910974
331,0.6326483313042675
0,0.6430646244034365
261,0.6384356411361447
504,0.6234222863534651
407,0.6334818862460275
440,0.6375068484733324
230,0.6282831833019474
430,0.6271374008624018
A,0.6153809416407927
357,0.6216018795264298
202,0.6243588664057659
345,0.6205972008567883
232,0.6274923340773161
127,0.6016909679411193
20,0.6353052673702478
387,0.6372833232412252
67,0.6273380700304276
502,0.620704350863386
94,0.6306455166676727
74,0.6290027200972773
23,0.6318753738698893
156,0.6211295114362158
394,0.6389548123603663
121,0.6354080527125655
242,0.6117518452228647
80,0.6387126906605638
11,0.629544812735167
59,0.6089689424824685
179,0.6416723442889426
427,0.6330028112057564
340,0.6343690161933623
137,0.6381729479241839
366,0.6363298050123897
322,0.6333077404725671
81,0.6191760978764412
237,0.625375023239221
69,0.6321324056135136
239,0.6313386811331647
497,0.6171875211032146
496,0.6347916958556381
92,0.6379628935885971
168,0.6158949359313229
14,0.6467069953126284
367,0.602727493302717
247,0.6369100823061347
