Instance,AS_Prediction
71,0.7176613816543267
129,0.7413905296297782
22,0.695206264789951
183,0.7579679438270678
429,0.6482832597689278
64,0.6646152447409162
481,0.7534970234228822
241,0.7740666987339178
281,0.7232302889253787
84,0.7422689913209894
161,0.8005264033208284
103,0.6210369828416022
209,0.6270262096553109
206,0.6357451075908057
244,0.646973505567256
336,0.6492982744223678
331,0.6517770982506828
0,0.6417338878095182
261,0.642480299032989
504,0.6254970882501986
407,0.6218485112821748
440,0.634298087743979
230,0.6495906258894469
430,0.6362925300276658
A,0.6279900049215208
357,0.6225701701560284
202,0.6274572102643038
345,0.6290454893847436
232,0.6247692504635186
127,0.6359197833631514
20,0.6320773131178783
387,0.6220937547765694
67,0.6299582904745624
502,0.6416787739815116
94,0.6116764982990852
74,0.6349144632832141
23,0.6104079366600659
156,0.6245780631984097
394,0.6365712552820907
121,0.6333173199532816
242,0.6433888943405353
80,0.6246041957519856
11,0.6346422226566424
59,0.6299613313759064
179,0.6464262956642131
427,0.6367976814896192
340,0.6389400481554798
137,0.6369443830989787
366,0.6305879038281152
322,0.632862120165794
81,0.646798298302221
237,0.629729848956936
69,0.6248675019080965
239,0.6379434369821121
497,0.6211634908953342
496,0.6130404349272639
92,0.6363514802279718
168,0.6149315641725328
14,0.6208737668639166
367,0.627617671147831
247,0.6474288070958698
