Instance,AS_Prediction
71,0.7198435515010937
129,0.7390168343752356
22,0.6945936450967206
183,0.7503068325563104
429,0.6505669841388112
64,0.6521301976468438
481,0.7366273091875588
241,0.7743834330006716
281,0.7273776071961041
84,0.7381248786152017
161,0.80122345374028
103,0.6320861089078372
209,0.6506702340932854
206,0.6298132524435707
244,0.6146957987069347
336,0.6190826061996796
331,0.6442776733930495
0,0.6219985816038771
261,0.6379153695306925
504,0.6241422543775885
407,0.6095677198863017
440,0.622924213986596
230,0.6205707977892004
430,0.6275115415757081
A,0.6399479581609533
357,0.6266699063877558
202,0.6206364321074641
345,0.6289871912034255
232,0.6332937843272426
127,0.6258306978659336
20,0.6488467350812832
387,0.6320628844602986
67,0.6412548659872234
502,0.6375527369960889
94,0.6379410703375903
74,0.6294229492974369
23,0.6420773266214239
156,0.6400284527679757
394,0.6559692961173909
121,0.6210012388751275
242,0.6274515913188126
80,0.6360188340571055
11,0.6207150476447072
59,0.633489691740698
179,0.6253815295629849
427,0.6408948587372032
340,0.6394039220593263
137,0.6326510973369758
366,0.6496561185261246
322,0.6257166334898184
81,0.6318092140508285
237,0.6163963286258339
69,0.6291464544602546
239,0.6315429436871075
497,0.6311281957304846
496,0.6429046143884457
92,0.6303178601839431
168,0.6074984924556901
14,0.6312109472391072
367,0.6264663879008041
247,0.62701854530124
