Instance,AS_Prediction
71,0.8701015920048016
129,0.8377995300960532
22,0.8601974490773556
183,0.8248428553085313
429,0.8406800961812348
64,0.8552756385646895
481,0.847533337646731
241,0.8356898984815332
281,0.8533890172098042
84,0.8652283504090421
161,0.8451787036171455
103,0.8557692429410007
209,0.8354535482119361
206,0.8681473957970874
244,0.8549233256249829
336,0.8515462442893577
331,0.854022504522397
0,0.856988210298875
261,0.8663774207978301
504,0.8546384557125415
407,0.8519048338570652
440,0.8471698983534363
230,0.8449268010379185
430,0.8448817353801459
A,0.8520684201868192
357,0.8551561795595854
202,0.8455952987642834
345,0.864965959754046
232,0.8520007068623218
127,0.850470444301397
20,0.8529528636873975
387,0.8551047151372155
67,0.8407327315828498
502,0.8602154869517794
94,0.846200150217506
74,0.854175671910245
23,0.8690265074274717
156,0.8569974586921016
394,0.8520497302997204
121,0.8502268155337975
242,0.8489674767532404
80,0.8597728884292576
11,0.8515781497875717
59,0.8618464286578187
179,0.8525007457893489
427,0.8526094985009949
340,0.8448815519947809
137,0.8470809715389642
366,0.856114283891814
322,0.8543389620232307
81,0.8495327043017886
237,0.866038901420403
69,0.851181460244956
239,0.8566521188954503
497,0.8411672393776775
496,0.8450674376879393
